,t,Pra,Prv,Pla,Plv,Vra,Vrv,Vla,Vlv,Vpap,Vpad,Vpa,Vpc,Vpv,Ppap,Ppad,Ppa,Ppc,Ppv,Vsa,Vsap,Vsc,Vsv,Psa,Psap,Psc,Psv
1459,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082800528464,2988.6187400454396,90.57631193154342,90.82350517820274,33.648123842452115,19.034491625199003
1460,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187845793293,90.57631193154342,90.82350517820274,33.64812310275282,19.034492787158396
1461,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1462,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1463,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1464,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1465,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1466,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454819508526,58.23104243651741,59.946346107628095,108.01865624219488,301.66777939731287,19.27287972205997,19.273594498668402,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1467,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104330422756,59.946346107628095,108.01865624219488,301.66777939731287,19.27287924820651,19.273594944021845,17.909524692794847,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
1468,2.71948889338558,4.260625389977605,3.6443386719339887,6.7082531489987325,6.160286832590432,98.60204806568218,108.63717978273792,97.8823160262811,61.88520969240778,35.28454766930452,58.23104243651741,59.946347000898264,108.01865624219488,301.66777939731287,19.27287924820651,19.273594498668402,17.90952506684439,11.194990680441997,6.7592162113267955,521.3754157635818,156.5656848832859,220.46082472016235,2988.6187400454396,90.57631193154342,90.82350517820274,33.64812310275282,19.034491625199003
