t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
3.5879999999999996,4.030787347057615,19.19239884625624,12.038042282815232,118.66558532503203,84.14171076570781,28.262984268244878,0.3850817669777473,1.6079233845182719
3.59,4.052354376025652,19.29508921075425,11.96126537963697,118.67056640590083,84.59422488629986,28.41498259767342,0.3850817669777473,1.607788164951554
3.592,4.074016683799674,19.398233240675072,11.88497814850927,118.6755697987048,85.04873559560735,28.567651576117292,0.3850817669777473,1.6076537318342807
3.594,4.095774540888242,19.50183222403213,11.809177466374274,118.68059556594471,85.50524784538473,28.720992866858076,0.3850817669777473,1.6075200758806398
3.596,4.117628217799919,19.60588744883884,11.733860230092548,118.68564377012147,85.96376658738629,28.875008133177335,0.3850817669777473,1.6073871878048192
3.5980000000000003,4.139577985043264,19.71040020310862,11.659023356316007,118.69071447373595,86.42429677336649,29.029699038356647,0.3850817669777473,1.6072550583210061
3.6,4.161624113126841,19.815371774854896,11.58466378136172,118.69580773928901,86.88684335507966,29.185067245677573,0.3850817669777473,1.6071236781433882
3.6020000000000003,4.183760984844253,19.920775418021318,11.510778461086483,118.70092296150727,87.35137996944592,29.341103899848516,0.3850817669777473,1.6069931816767713
3.6039999999999996,4.2059729550451115,20.02653663898159,11.437364370762205,118.70605839776567,87.8178269180238,29.49778223036558,0.3850817669777473,1.6068639480595293
3.606,4.228279076040087,20.132746154390762,11.36441850495202,118.71121624076386,88.28628904684366,29.65513745474355,0.3850817669777473,1.6067355096329845
3.608,4.250679509550544,20.23940473427729,11.291937877387342,118.71639654066435,88.75677072905619,29.81317104191247,0.3850817669777473,1.606607859766294
3.61,4.2731744172978505,20.346513148669633,11.219919520845584,118.72159934762944,89.22927633781221,29.971884460802446,0.3850817669777473,1.6064809918286136
3.612,4.295763961003376,20.45407216759626,11.148360487028643,118.72682471182156,89.70381024626248,30.13127918034358,0.3850817669777473,1.6063548991890997
3.6140000000000003,4.318448302388489,20.562082561085642,11.077257846442254,118.73207268340316,90.1803768275579,30.291356669465987,0.3850817669777473,1.6062295752169085
3.616,4.341227603174562,20.670545099166272,11.006608688276032,118.73734331253662,90.6589804548492,30.452118397099767,0.3850817669777473,1.6061050132811963
3.6180000000000003,4.36410202508296,20.77946055186659,10.936410120284322,118.74263664938437,91.13962550128723,30.613565832175016,0.3850817669777473,1.6059812067511194
3.6199999999999997,4.387071729835047,20.888829689215065,10.866659268667817,118.74795274410882,91.62231634002265,30.775700443621798,0.3850817669777473,1.605858148995834
3.622,4.410136879152206,20.998653281240205,10.79735327795582,118.75329164687234,92.10705734420657,30.938523700370304,0.3850817669777473,1.6057358333844962
3.624,4.433297634755799,21.108932097970463,10.728489310889476,118.75865340783741,92.59385288698964,31.102037071350598,0.3850817669777473,1.6056142532862627
3.626,4.456554158367197,21.21966690943432,10.660064548305535,118.76403807716636,93.0827073415227,31.26624202549278,0.3850817669777473,1.6054934020702896
3.628,4.479906611707766,21.33085848566023,10.592076189020972,118.76944570502165,93.57362508095653,31.43114003172696,0.3850817669777473,1.6053732731057326
3.6300000000000003,4.503355156498876,21.44250759667667,10.524521449718282,118.77487634156569,94.06661047844202,31.596732558983238,0.3850817669777473,1.605253859761749
3.632,4.526899954461898,21.554615012512112,10.45739756483159,118.78033003696086,94.56166790712987,31.763021076191723,0.3850817669777473,1.6051351554074944
3.6340000000000003,4.550541167318201,21.66718150319504,10.390701786433363,118.78580684136962,95.05880174017095,31.93000705228251,0.3850817669777473,1.6050171534121251
3.6359999999999997,4.574278956789146,21.780207838753874,10.324431384122011,118.79130680495433,95.55801635071593,32.09769195618565,0.3850817669777473,1.6048998471447973
3.638,4.598113484596114,21.893694789217147,10.258583644909955,118.79682997787742,96.05931611191589,32.266077256831366,0.3850817669777473,1.6047832299746676
3.64,4.622044912460473,22.007643124613324,10.193155873112755,118.80237641030128,96.5627053969215,32.43516442314967,0.3850817669777473,1.6046672952708922
3.642,4.646073402103588,22.122053614970856,10.128145390238613,118.80794615238838,97.06818857888362,32.60495492407073,0.3850817669777473,1.6045520364026271
3.644,4.670199115246829,22.236927030318217,10.063549534878767,118.81353925430108,97.57577003095302,32.77545022852461,0.3850817669777473,1.6044374467390285
3.6460000000000004,4.694422213611564,22.352264140683882,9.999365662598553,118.81915576620177,98.08545412628051,32.9466518054414,0.3850817669777473,1.6043235196492531
3.648,4.718742858919164,22.46806571609632,9.935591145829116,118.82479573825293,98.59724523801691,33.118561123751256,0.3850817669777473,1.6042102485024567
3.6500000000000004,4.743161212891,22.58433252658401,9.872223373759866,118.83045922061692,99.11114773931304,33.29117965238423,0.3850817669777473,1.6040976266677962
3.6519999999999997,4.767677437248429,22.70106534217538,9.80925975223159,118.83614626345614,99.62716600331956,33.46450886027039,0.3850817669777473,1.6039856475144274
3.654,4.792291693712839,22.81826493289897,9.746697703630218,118.84185691693305,100.1453044031876,33.63855021633995,0.3850817669777473,1.6038743044115065
3.656,4.817000169139666,22.935913142651522,9.684534666781362,118.84758853213008,100.66531671057778,33.81322101312951,0.3850817669777473,1.6037639451491539
3.658,4.841804577974987,23.05401813468505,9.622768096845435,118.85334221356675,101.18730519254056,33.988555601877295,0.3850817669777473,1.6036544246470288
3.66,4.866706827745773,23.172588991596893,9.56139546521346,118.85911919687157,101.71138428920578,34.16459242272747,0.3850817669777473,1.6035455806086332
3.6620000000000004,4.891707056213178,23.29162636933011,9.500414259403573,118.86491951593715,102.23755686311604,34.34133243720077,0.3850817669777473,1.6034374085395486
3.664,4.916805401138359,23.411130923827784,9.439821982958145,118.87074320465595,102.76582577681393,34.51877660681787,0.3850817669777473,1.603329903945356
3.6660000000000004,4.942002000282472,23.531103311032997,9.37961615534161,118.87659029692057,103.29619389284204,34.696925893099476,0.3850817669777473,1.6032230623316357
3.6679999999999997,4.967296991406666,23.651544186888778,9.319794311838907,118.88246082662354,103.82866407374281,34.87578125756626,0.3850817669777473,1.6031168792039694
3.67,4.99269051227211,23.772454207338278,9.26035400345452,118.88835482765738,104.36323918205917,35.05534366173901,0.3850817669777473,1.6030113500679377
3.672,5.0181827006399535,23.89383402832454,9.201292796812341,118.89427233391473,104.89992208033352,35.23561406713839,0.3850817669777473,1.602906470429122
3.674,5.043773694271354,24.01568430579065,9.142608274055947,118.900213379288,105.43871563110848,35.416593435285094,0.3850817669777473,1.6028022357931029
3.676,5.0694636309274665,24.138005695679674,9.084298032749672,118.90617799766983,105.97962269692664,35.598282727699825,0.3850817669777473,1.6026986416654614
3.6780000000000004,5.095252648369446,24.260798853934677,9.02635968578023,118.91216622295273,106.52264614033058,35.78068290590331,0.3850817669777473,1.6025956835517787
3.68,5.121140884358448,24.384064436498747,8.968790861259007,118.91817808902927,107.06778882386291,35.9637949314162,0.3850817669777473,1.6024933569576358
3.682,5.147128476655625,24.507803099314934,8.911589202424965,118.92421362979196,107.61505361006606,36.14761976575922,0.3850817669777473,1.6023916573886137
3.6839999999999997,5.1732155630221435,24.632015498326364,8.854752367548093,118.93027287913337,108.16444336148292,36.332158370453115,0.3850817669777473,1.6022905803502931
3.686,5.199402281219151,24.75670228947608,8.798278029833662,118.93635587094603,108.71596094065599,36.517411707018574,0.3850817669777473,1.6021901213482554
3.688,5.225688769007809,24.881864128707186,8.742163877326876,118.94246263912251,109.2696092101278,36.70338073697627,0.3850817669777473,1.6020902758880813
3.69,5.252075164149269,25.007501671962718,8.686407612818266,118.94859321755534,109.82539103244093,36.890066421846946,0.3850817669777473,1.601991039475352
3.692,5.27856160440469,25.13361557518578,8.631006953749617,118.95474764013706,110.38330927013804,37.07746972315127,0.3850817669777473,1.6018924076156487
3.6940000000000004,5.305148227535225,25.260206494319437,8.575959632120567,118.96092594076023,110.94336678576168,37.265591602409955,0.3850817669777473,1.6017943758145516
3.696,5.331835171302032,25.387275085306765,8.521263394395703,118.96712815331738,111.50556644185448,37.454433021143714,0.3850817669777473,1.6016969395776424
3.698,5.358622573466259,25.514822004090814,8.466916001412386,118.97335431170104,112.06991110095882,37.64399494087319,0.3850817669777473,1.6016000944105018
3.6999999999999997,5.385510571789076,25.642847906614712,8.412915228288963,118.97960444980382,112.63640362561763,37.83427832311921,0.3850817669777473,1.601503835818711
3.702,5.412499304031635,25.77135344882152,8.359258864333807,118.9858786015182,113.2050468783734,38.02528412940238,0.3850817669777473,1.601408159307851
3.704,5.439588907955086,25.9003392866543,8.30594471295476,118.99217680073674,113.77584372176864,38.21701332124346,0.3850817669777473,1.6013130603835024
3.706,5.466779521320589,26.029806076056133,8.252970591569202,118.99849908135201,114.34879701834603,38.409466860163114,0.3850817669777473,1.6012185345512466
3.708,5.4940668374928885,26.15973331119171,8.200334331514718,119.00484470684597,114.92384073529418,38.60262256590951,0.3850817669777473,1.60112461554679
3.7100000000000004,5.521424632864951,26.289996129625482,8.148033777960302,119.01120914151971,115.50056909118634,38.796344137542825,0.3850817669777473,1.601031525632805
3.712,5.5488809124232095,26.420727875744777,8.096066789818162,119.01759724988892,116.07941693576207,38.990777639974496,0.3850817669777473,1.6009390206045924
3.714,5.5764357331089185,26.551928820672632,8.044431239656056,119.02400905183644,116.66038587872437,39.185923613899675,0.3850817669777473,1.6008470966629356
3.7159999999999997,5.604089151863358,26.683599235532196,7.993125013610173,119.03044456724521,117.24347752977673,39.38178260001359,0.3850817669777473,1.6007557500086174
3.718,5.631841225627784,26.815739391446492,7.942146011298645,119.03690381599812,117.82869349862214,39.57835513901134,0.3850817669777473,1.6006649768424215
3.72,5.659692011343459,26.948349559538602,7.891492145735544,119.04338681797799,118.41603539496379,39.775641771588084,0.3850817669777473,1.6005747733651308
3.722,5.6876415659516475,27.08143001093159,7.841161343245419,119.04989359306772,119.0055048285048,39.97364303843898,0.3850817669777473,1.6004851357775292
3.724,5.715689946393614,27.214981016748535,7.791151543378439,119.05642416115025,119.59710340894833,40.17235948025917,0.3850817669777473,1.6003960602803993
3.7260000000000004,5.7438372096106205,27.349002848112498,7.741460698826014,119.06297854210838,120.19083274599755,40.37179163774382,0.3850817669777473,1.600307543074525
3.728,5.772083412543933,27.483495776146555,7.692086775336996,119.06955675582506,120.78669444935565,40.571940051588065,0.3850817669777473,1.6002195803606893
3.73,5.8004286121348025,27.61846007197373,7.643027751634422,119.07615882218313,121.38469012872555,40.77280526248701,0.3850817669777473,1.6001321683396756
3.7319999999999998,5.828872865324513,27.753896006717177,7.594281619332686,119.08278476106548,121.98482139381082,40.97438781113594,0.3850817669777473,1.600045303212267
3.734,5.857416229054318,27.889803851499934,7.545846382855433,119.089434592355,122.58708985431443,41.17668823822992,0.3850817669777473,1.5999589811792467
3.736,5.886058760265485,28.026183877445064,7.49772005935378,119.09610833593456,123.19149711993951,41.37970708446414,0.3850817669777473,1.5998731984413985
3.738,5.914800515899272,28.163036355675647,7.449900678625183,119.1028060116871,123.79804480038928,41.58344489053371,0.3850817669777473,1.5997879511995055
3.74,5.9436415528969455,28.300361557314734,7.402386283032749,119.10952763949541,124.40673450536683,41.78790219713381,0.3850817669777473,1.5997032356543506
3.7420000000000004,5.97258192819977,28.438159753485415,7.355174927425134,119.11627323924243,125.01756784457535,41.9930795449596,0.3850817669777473,1.5996190480067176
3.744,6.001621698749005,28.576431215310745,7.308264679056865,119.12304283081102,125.630546427718,42.19897747470621,0.3850817669777473,1.5995353844573896
3.746,6.0307609214859115,28.715176213913768,7.261653617509277,119.12983643408408,126.2456718644978,42.40559652706875,0.3850817669777473,1.59945224120715
3.7479999999999998,6.059999653351768,28.854395020417638,7.215339834611809,119.13665406894445,126.86294576461817,42.612937242742476,0.3850817669777473,1.5993696144567817
3.75,6.089337951287826,28.99408790594536,7.16932143436397,119.1434957552751,127.4823697377822,42.821000162422514,0.3850817669777473,1.5992875004070684
3.7520000000000002,6.118775872235354,29.134255141620034,7.123596532857693,119.15036151295884,128.10394539369298,43.02978582680398,0.3850817669777473,1.5992058952587933
3.754,6.148313473135612,29.274896998564714,7.078163258200186,119.15725136187851,128.7276743420537,43.23929477658206,0.3850817669777473,1.5991247952127396
3.7560000000000002,6.177950810929866,29.416013747902475,7.033019750437337,119.16416532191712,129.3535581925675,43.44952755245187,0.3850817669777473,1.5990441964696909
3.7580000000000005,6.207687942559381,29.557605660756398,6.988164161477541,119.17110341295746,129.98159855493756,43.66048469510859,0.3850817669777473,1.59896409523043
3.76,6.237524924965407,29.699673008249484,6.943594655016079,119.17806565488239,130.61179703886683,43.872166745247306,0.3850817669777473,1.5988844876957407
3.762,6.267461815089232,29.842216061504928,6.899309406459872,119.1850520675749,131.2441552540588,44.0845742435633,0.3850817669777473,1.5988053700664058
3.764,6.297498669872102,29.985235091645713,6.855306602852874,119.19206267091778,131.8786748102166,44.29770773075165,0.3850817669777473,1.598726738543209
3.766,6.327635546255287,30.128730369794937,6.811584442801807,119.19909748479398,132.51535731704325,44.51156774750751,0.3850817669777473,1.5986485893269333
3.7680000000000002,6.35787250118005,30.272702167075664,6.768141136402408,119.20615652908629,133.15420438424195,44.72615483452606,0.3850817669777473,1.5985709186183625
3.77,6.388209591587653,30.41715075461098,6.724974905166178,119.21323982367765,133.79521762151586,44.94146953250242,0.3850817669777473,1.5984937226182792
3.7720000000000002,6.41864687441936,30.562076403523925,6.682083981947551,119.22034738845095,134.4383986385681,45.15751238213175,0.3850817669777473,1.5984169975274671
3.7740000000000005,6.449184406616436,30.707479384937596,6.639466610871571,119.22747924328905,135.08374904510188,45.374283924109214,0.3850817669777473,1.5983407395467095
3.776,6.479822245120136,30.853359969975013,6.5971210472620045,119.23463540807485,135.73127045082018,45.591784699129896,0.3850817669777473,1.5982649448767898
3.778,6.510560446871739,30.999718429759326,6.5550455575698825,119.24181590269123,136.38096446542653,45.810015247889076,0.3850817669777473,1.5981896097184909
3.78,6.541339024424825,31.146269136968048,6.513238419302596,119.249008886584,137.0316466757434,46.028577729044144,0.3850817669777473,1.598114976388522
3.782,6.572206479754108,31.29324303140608,6.471697920953327,119.25622394887792,137.68427559886095,46.24779410602252,0.3850817669777473,1.598040842516331
3.7840000000000003,6.603168737972023,31.44066832520948,6.430422361931016,119.26346226858298,138.33896875515362,46.46770385361591,0.3850817669777473,1.597967180249656
3.786,6.634225701674458,31.588544554593284,6.389410052490714,119.27072383509453,138.99572470562745,46.688306488469955,0.3850817669777473,1.597893986421926
3.7880000000000003,6.6653772734573025,31.736871255772535,6.348659313664437,119.27800863780797,139.65454201128867,46.90960152723032,0.3850817669777473,1.5978212578665707
3.7900000000000005,6.6966233559164445,31.88564796496228,6.308168477192404,119.28531666611863,140.3154192331433,47.131588486542675,0.3850817669777473,1.5977489914170195
3.792,6.727963851647765,32.034874218377496,6.267935885454776,119.2926479094219,140.97835493219733,47.3542668830526,0.3850817669777473,1.5976771839067023
3.794,6.759398663247169,32.18454955223333,6.227959891403733,119.30000235711321,141.64334766945728,47.57763623340589,0.3850817669777473,1.5976058321690485
3.796,6.7909276933105405,32.33467350274477,6.188238858496134,119.30737999858788,142.31039600592916,47.80169605424813,0.3850817669777473,1.5975349330374873
3.798,6.822550844433763,32.485245606126846,6.148771160626453,119.31478082324132,142.979498502619,48.026445862225,0.3850817669777473,1.5974644833454483
3.8000000000000003,6.85426801921273,32.63626539859462,6.1095551820602365,119.32220482046887,143.65065372053303,48.25188517398214,0.3850817669777473,1.5973944799263613
3.802,6.886079120243328,32.7877324163631,6.070589317367951,119.32965197966595,144.32386022067737,48.47801350616521,0.3850817669777473,1.5973249196136556
3.8040000000000003,6.9179840501214445,32.939646195647356,6.031871971359265,119.3371222902279,144.99911656405806,48.70483037541986,0.3850817669777473,1.5972557992407608
3.8060000000000005,6.949982711442973,33.092006272662424,5.9934015590177365,119.3446157415501,145.67642131168142,48.932335298391756,0.3850817669777473,1.5971871156411064
3.808,6.982075006803789,33.244812183623274,5.95517650543595,119.35213232302792,146.35577302455317,49.1605277917265,0.3850817669777473,1.5971188656481219
3.81,7.014260838799802,33.398063464745064,5.917195245750979,119.35967202405678,147.03717026368,49.38940737206986,0.3850817669777473,1.5970510460952365
3.812,7.046540110026892,33.55175965224279,5.879456225080406,119.36723483403203,147.72061159006782,49.61897355606745,0.3850817669777473,1.5969836538158804
3.814,7.078912723080944,33.705900282331456,5.841957898458626,119.37482074234904,148.40609556472276,49.84922586036492,0.3850817669777473,1.5969166856434824
3.8160000000000003,7.111378580557853,33.860484891226136,5.804698730773588,119.3824297384032,149.09362074865092,50.08016380160793,0.3850817669777473,1.5968501384114726
3.818,7.1439375850535045,34.01551301514186,5.767677196703979,119.39006181158987,149.7831857028585,50.31178689644211,0.3850817669777473,1.5967840089532803
3.8200000000000003,7.176589639163788,34.17098419029367,5.730891780656756,119.39771695130445,150.47478898835158,50.54409466151317,0.3850817669777473,1.5967182941023346
3.8220000000000005,7.209334645484592,34.32689795289661,5.694340976705118,119.4053951469423,151.16842916613632,50.77708661346673,0.3850817669777473,1.5966529906920657
3.824,7.242172506611795,34.483253839165656,5.658023288526855,119.41309638789876,151.86410479721866,51.01076226894839,0.3850817669777473,1.5965880955559026
3.826,7.275103125141307,34.64005138531596,5.62193722934305,119.42082066356929,152.5618144426051,51.24512114460394,0.3850817669777473,1.5965236055272751
3.828,7.3081264036690055,34.79729012756249,5.58608132185729,119.42856796334921,153.26155666330175,51.480162757078986,0.3850817669777473,1.5964595174396128
3.83,7.341242244790781,34.954969602120315,5.550454098195125,119.43633827663389,153.96333002031452,51.715886623019166,0.3850817669777473,1.5963958281263448
3.8320000000000003,7.374450551102522,35.113089345204465,5.515054099844007,119.44413159281874,154.66713307464966,51.95229225907015,0.3850817669777473,1.5963325344209007
3.834,7.407751225200118,35.271648893029976,5.479879877593558,119.45194790129912,155.37296438731323,52.1893791818776,0.3850817669777473,1.5962696331567103
3.8360000000000003,7.441144169679457,35.4306477818119,5.444929991476272,119.45978719147041,156.0808225193115,52.427146908087146,0.3850817669777473,1.5962071211672033
3.8380000000000005,7.474629287136428,35.59008554776525,5.410203010708533,119.467649452728,156.79070603165053,52.66559495434447,0.3850817669777473,1.5961449952858084
3.84,7.508206480166908,35.74996172710504,5.375697513632082,119.47553467446723,157.5026134853362,52.90472283729517,0.3850817669777473,1.596083252345956
3.842,7.54187565136681,35.9102758560464,5.341412087655751,119.48344284608348,158.21654344137522,53.14453007358503,0.3850817669777473,1.5960218891810751
3.844,7.575636703332011,36.07102747080432,5.307345329197707,119.49137395697217,158.93249446077328,53.385016179859626,0.3850817669777473,1.5959609026245953
3.846,7.6094895386584,36.23221610759384,5.2734958436279555,119.49932799652865,159.65046510453675,53.62618067276463,0.3850817669777473,1.595900289509946
3.8480000000000003,7.643434059941864,36.39384130263,5.239862245211245,119.5073049541483,160.37045393367166,53.86802306894571,0.3850817669777473,1.595840046670557
3.85,7.677422729366257,36.55567670690225,5.206443157050352,119.51529341239917,161.0914259730303,54.110195722914916,0.3850817669777473,1.595780316611411
3.8520000000000003,7.7114754330036925,36.71781700698037,5.173237211029697,119.52329816561098,161.81381514335277,54.35284438753188,0.3850817669777473,1.5957210348042439
3.8539999999999996,7.745613467303652,36.88036360487774,5.140243047759362,119.53132434723203,162.53808609184065,54.596125136595475,0.3850817669777473,1.5956621323900566
3.856,7.779836570574411,37.04331525456189,5.107459316519387,119.53937190715554,163.2642338003323,54.84003628451818,0.3850817669777473,1.5956036067067436
3.858,7.814144481124218,37.2066707100002,5.0748846752045464,119.54744079527467,163.99225325066573,55.084576145712234,0.3850817669777473,1.5955454550922001
3.86,7.848536937261328,37.3704287251601,5.04251779026935,119.55553096148259,164.72213942467891,55.32974303458997,0.3850817669777473,1.5954876748843203
3.862,7.883013677293997,37.53458805400901,5.010357336673476,119.56364235567247,165.45388730420996,55.575535265563694,0.3850817669777473,1.595430263420999
3.8640000000000003,7.917574439530484,37.69914745051439,4.978401997827519,119.57177492773751,166.18749187109688,55.82195115304572,0.3850817669777473,1.5953732180401308
3.866,7.9522189622790425,37.86410566864364,4.946650465539086,119.57992862757088,166.9229481071779,56.06898901144837,0.3850817669777473,1.5953165360796102
3.8680000000000003,7.986946983847932,38.029461462364196,4.915101439959252,119.58810340506577,167.66025099429092,56.31664715518398,0.3850817669777473,1.5952602148773323
3.8699999999999997,8.021758242545395,38.195213585643444,4.883753629529348,119.59629921011535,168.39939551427392,56.56492389866477,0.3850817669777473,1.5952042517711913
3.872,8.05665247667971,38.361360792448906,4.852605750928057,119.6045159926127,169.14037664896534,56.813817556303235,0.3850817669777473,1.5951486440990823
3.874,8.091629424559128,38.52790183674799,4.821656529018924,119.61275370245117,169.883189380203,57.063326442511595,0.3850817669777473,1.5950933891988996
3.876,8.126688824491902,38.6948354725081,4.790904696798126,119.6210122895238,170.62782868982515,57.31344887170218,0.3850817669777473,1.5950384844085381
3.878,8.161830414786284,38.86216045369667,4.7603489953426035,119.62929170372385,171.3742895596697,57.56418315828731,0.3850817669777473,1.5949839270658925
3.8800000000000003,8.197053933750537,39.029875534281125,4.729988173758532,119.63759189494445,172.1225669715748,57.81552761667929,0.3850817669777473,1.5949297145088572
3.882,8.232359119692914,39.197979468228915,4.699820989130101,119.64591281307878,172.87265590737846,58.06748056129046,0.3850817669777473,1.5948758440753272
3.8840000000000003,8.267745710921675,39.36647100950746,4.66984620646865,119.65425440802002,173.62455134891874,58.320040306533116,0.3850817669777473,1.5948223131031967
3.8859999999999997,8.30321344574506,39.53534891208413,4.640062598662095,119.66261662966136,174.37824827803362,58.57320516681952,0.3850817669777473,1.5947691189303608
3.888,8.338762062471353,39.70461192992648,4.610468946424676,119.67099942789596,175.13374167656153,58.82697345656215,0.3850817669777473,1.5947162588947141
3.89,8.3743912994088,39.87425881700187,4.581064038247093,119.67940275261702,175.8910265263403,59.081343490173204,0.3850817669777473,1.5946637303341509
3.892,8.410100894865653,40.04428832727775,4.551846670346858,119.68782655371768,176.65009780920806,59.336313582065046,0.3850817669777473,1.5946115305865665
3.894,8.445890587150167,40.21469921472151,4.522815646619047,119.69627078109114,177.41095050700287,59.591882046649985,0.3850817669777473,1.5945596569898548
3.8960000000000004,8.481760114570605,40.38549023330062,4.493969778587312,119.70473538463057,178.17357960156278,59.848047198340346,0.3850817669777473,1.5945081068819111
3.898,8.51770921543522,40.5566601369825,4.465307885355243,119.71322031422915,178.93798007472583,60.104807351548416,0.3850817669777473,1.5944568776006298
3.9000000000000004,8.553737628052266,40.72820767973457,4.436828793558009,119.72172551978005,179.70414690833024,60.36216082068654,0.3850817669777473,1.5944059664839056
3.9019999999999997,8.58984509073,40.90013161552425,4.408531337314351,119.73025095117647,180.47207508421374,60.620105920166964,0.3850817669777473,1.5943553708696332
3.904,8.626031341776685,41.072430698318996,4.3804143581787995,119.73879655831153,181.24175958421486,60.878640964402145,0.3850817669777473,1.594305088095707
3.906,8.662296119500576,41.24510368208626,4.352476705094309,119.74736229107849,182.0131953901714,61.13776426780432,0.3850817669777473,1.5942551155000222
3.908,8.698639162209929,41.418149320793454,4.32471723434511,119.75594809937046,182.7863774839216,61.39747414478584,0.3850817669777473,1.5942054504204728
3.91,8.735060208212998,41.59156636840798,4.297134809509876,119.76455393308063,183.56130084730336,61.65776890975899,0.3850817669777473,1.594156090194954
3.9120000000000004,8.771558995818038,41.765353578897276,4.269728301415221,119.77317974210223,184.33796046215488,61.91864687713612,0.3850817669777473,1.5941070321613602
3.914,8.80813526333331,41.939509706228804,4.2424965880894625,119.78182547632832,185.11635131031414,62.18010636132951,0.3850817669777473,1.5940582736575861
3.9160000000000004,8.844788749067071,42.11403350436998,4.215438554716691,119.79049108565219,185.89646837361929,62.442145676751515,0.3850817669777473,1.5940098120215267
3.9179999999999997,8.881519191327559,42.28892372728817,4.188553093591142,119.79917651996695,186.67830663390814,62.70476313781435,0.3850817669777473,1.593961644591076
3.92,8.918291698477388,42.46401424014082,4.16183910407181,119.80787344313522,187.46112447350686,62.967709637047605,0.3850817669777473,1.5939138583536325
3.922,8.955093828115121,42.63924579903578,4.135295492537454,119.81657889052836,188.2446577833242,63.23089646088634,0.3850817669777473,1.5938664821803359
3.924,8.991965456434901,42.81480827254129,4.1089211723417725,119.8253024159746,189.0297553018699,63.494608698414524,0.3850817669777473,1.5938194095007014
3.926,9.028906139818458,42.990699548390424,4.082715063768949,119.83404392583691,189.81640814129688,63.75884336422713,0.3850817669777473,1.5937726381235928
3.9280000000000004,9.065915434647524,43.16691751431626,4.056676093989427,119.84280332647825,190.60460741375795,64.02359747291916,0.3850817669777473,1.5937261658578734
3.93,9.102992897303826,43.34346005805189,4.030803197016016,119.85158052426156,191.39434423140582,64.2888680390856,0.3850817669777473,1.5936799905124066
3.932,9.140138084169084,43.52032506733033,4.005095313660234,119.86037542554989,192.1856097063932,64.5546520773213,0.3850817669777473,1.5936341098960556
3.9339999999999997,9.17735055162505,43.69751042988476,3.979551391488937,119.86918793670613,192.9783949508732,64.82094660222147,0.3850817669777473,1.5935885218176842
3.936,9.214629856053445,43.87501403344823,3.9541703847812655,119.87801796409329,193.77269107699854,65.087748628381,0.3850817669777473,1.5935432240861556
3.938,9.251975553835996,44.052833765753796,3.9289512544858147,119.88686541407432,194.56848919692194,65.35505517039482,0.3850817669777473,1.5934982145103331
3.94,9.289387201354433,44.230967514534555,3.9038929681780936,119.89573019301218,195.3657804227962,65.62286324285795,0.3850817669777473,1.5934534908990805
3.942,9.32686435499049,44.40941316752359,3.8789945000182744,119.90461220726985,196.1645558667742,65.89116986036541,0.3850817669777473,1.593409051061261
3.9440000000000004,9.364406571125896,44.58816861245397,3.8542548307091793,119.91351136321029,196.96480664100866,66.15997203751213,0.3850817669777473,1.593364892805738
3.946,9.402013406142379,44.76723173705878,3.82967294745457,119.92242756719652,197.76652385765237,66.4292667888931,0.3850817669777473,1.593321013941375
3.948,9.439684416421656,44.946600429071054,3.805247843917678,119.93136072559142,198.569698628858,66.69905112910325,0.3850817669777473,1.5932774122770357
3.9499999999999997,9.47741915834548,45.126272576223954,3.780978520179986,119.94031074475801,199.37432206677875,66.96932207273767,0.3850817669777473,1.5932340856215832
3.952,9.515217188295575,45.30624606625054,3.7568639827003385,119.94927753105924,200.1803852835672,67.24007663439131,0.3850817669777473,1.5931910317838807
3.954,9.553078062653666,45.48651878688387,3.732903244274229,119.95826099085814,200.98787939137614,67.51131182865916,0.3850817669777473,1.593148248572792
3.956,9.591001337801488,45.66708862585705,3.709095323993406,119.96726103051756,201.79679550235844,67.78302467013617,0.3850817669777473,1.5931057337971803
3.958,9.628986570120762,45.847953470903114,3.685439247205704,119.97627755640056,202.60712472866683,68.05521217341733,0.3850817669777473,1.5930634852659096
3.9600000000000004,9.667033315993228,46.02911120975519,3.661934045475154,119.98531047487003,203.41885818245413,68.32787135309763,0.3850817669777473,1.5930215007878428
3.962,9.705141131800612,46.21055973014634,3.6385787565423273,119.99435969228904,204.23198697587313,68.60099922377206,0.3850817669777473,1.5929797781718433
3.964,9.743309573924632,46.39229691980959,3.6153724242849608,120.00342511502048,205.04650222107642,68.87459280003549,0.3850817669777473,1.5929383152267744
3.9659999999999997,9.78153819874704,46.57432066647812,3.5923140986787745,120.01250664942737,205.86239503021727,69.14864909648314,0.3850817669777473,1.5928971097615003
3.968,9.819826562649554,46.75662885788496,3.569402835758631,120.02160420187262,206.67965651544833,69.42316512770981,0.3850817669777473,1.5928561595848836
3.97,9.858174222013911,46.93921938176322,3.5466376975798597,120.03071767871923,207.49827778892225,69.69813790831053,0.3850817669777473,1.592815462505788
3.972,9.896580733221834,47.12209012584594,3.5240177521798643,120.03984698633018,208.31824996279192,69.97356445288028,0.3850817669777473,1.5927750163330772
3.974,9.935045652655054,47.30523897786624,3.5015420735399765,120.04899203106844,209.13956414921012,70.24944177601407,0.3850817669777473,1.592734818875614
