t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
3.754,356328119.888102,95.08621766016084,6941.376027891323,894036221859726.4,1.1270514945856946,5.366401137521649,43.86532228242237,116.13190062901194,21.045690626436045,8.082060955898095,0.29771609409017796,21.236958847643532
3.7560000000000002,356327936.97540504,95.0785553413496,6933.487717769888,894036253158332.8,1.128806097888106,5.3747555962160325,43.792773091033965,116.13255793699827,21.078478020031156,8.094652118541651,0.2981744007314167,21.238245113209516
3.7580000000000005,356327753.6781037,95.07088169366088,6925.5775473587355,894036284252306.8,1.13056328683399,5.383122366326655,43.720343889307,116.13321744974314,21.11131377244469,8.107261852156585,0.29863354705760736,21.239529036030714
3.76,356327569.9966003,95.06319670227755,6917.645459797276,894036315142971.4,1.132323065698671,5.391501468210268,43.64803447878969,116.13387917155802,21.144197948547873,8.119890181655045,0.2990935304238665,21.240810632367868
3.762,356327385.9312972,95.05550035236907,6909.6913982249025,894036345831649.5,1.1340854387574744,5.399892922223623,43.57584466135838,116.13454310675446,21.17713061321199,8.132537131949185,0.2995543481853108,21.242089918481735
3.764,356327201.48259676,95.04779262909159,6901.71530578102,894036376319663.0,1.135850410285724,5.408296748723472,43.503774239217194,116.13520925964393,21.210111831308286,8.145202727951148,0.3000159976970568,21.243366910633064
3.766,356327016.6509015,95.04007351758801,6893.717125605031,894036406608335.1,1.1376179845587442,5.416712968066559,43.43182301489734,116.13587763453793,21.243141667708002,8.15788699457309,0.3004784763142208,21.244641625082593
3.7680000000000002,356326831.43661344,95.03234300298783,6885.696800836339,894036436698988.2,1.1393881658518596,5.425141600609642,43.359990791256664,116.13654823574794,21.276220187282394,8.170589956727161,0.30094178139191957,21.245914078091083
3.77,356326645.84013516,95.0246010704073,6877.654274614341,894036466592945.1,1.1411609584403948,5.4335826667094675,43.28827737147899,116.13722106758551,21.30934745490273,8.18331163932551,0.30140591028526953,21.247184285919275
3.7720000000000002,356326459.86186904,95.01684770494941,6869.589490078444,894036496291528.4,1.1429363665996732,5.442036186722783,43.21668255907374,116.13789613436211,21.342523535440243,8.196052067280291,0.30187086034938715,21.248452264827915
3.7740000000000005,356326273.50221723,95.00908289170378,6861.502390368048,894036525796060.6,1.1447143946050207,5.450502181006344,43.145206157875236,116.1385734403892,21.375748493766196,8.208811265503645,0.30233662893938906,21.249718031077755
3.776,356326086.76158226,95.00130661574684,6853.392918622555,894036555107864.6,1.1464950467317603,5.458980669916896,43.07384797204235,116.13925298997829,21.409022394751826,8.221589258907729,0.3028032134103917,21.250981600929542
3.778,356325899.64036626,94.99351886214168,6845.2610179813655,894036584228263.1,1.1482783272552177,5.467471673811194,43.00260780605772,116.13993478744091,21.4423453032684,8.234386072404693,0.30327061111751175,21.252242990644024
3.78,356325712.1389717,94.98571961593822,6837.106631583881,894036613158578.5,1.1500642404507169,5.475975213045988,42.93148546472743,116.14061883708852,21.475717284187173,8.247201730906692,0.30373881941586567,21.253502216481948
3.782,356325524.257801,94.97790886217301,6828.929702569506,894036641900133.4,1.1518527905935823,5.4844913079780255,42.86048075318042,116.14130514323264,21.509138402379392,8.26003625932587,0.30420783566057,21.254759294704062
3.7840000000000003,356325335.99725634,94.97008658586948,6820.730174077641,894036670454251.0,1.1536439819591384,5.4930199789640595,42.78959347686786,116.14199371018475,21.542608722716306,8.272889682574379,0.3046776572067413,21.25601424157112
3.786,356325147.3577403,94.96225277203771,6812.507989247688,894036698822253.2,1.1554378188227097,5.501561246360841,42.71882344156273,116.14268454225638,21.57612831006918,8.285762025564368,0.30514828140949596,21.257267073343858
3.7880000000000003,356324958.3396549,94.95440740567474,6804.263091219049,894036727005463.6,1.15723430545962,5.510115130525114,42.648170453359235,116.14337764375898,21.609697229309248,8.29865331320799,0.3056197056239507,21.258517806283034
3.7900000000000005,356324768.9434027,94.94655047176418,6795.995423131126,894036755005203.8,1.1590334461451948,5.518681651813637,42.57763431867228,116.14407301900407,21.64331554530778,8.311563570417395,0.30609192720522194,21.259766456649395
3.792,356324579.1693861,94.93868195527655,6787.704928123322,894036782822797.1,1.1608352451547568,5.527260830583152,42.507214844236984,116.14477067230312,21.676983322936003,8.324492822104729,0.3065649435084261,21.261013040703684
3.794,356324389.0180073,94.93080184116923,6779.391549335038,894036810459566.0,1.1626397067636327,5.535852687190418,42.43691183710799,116.14547060796767,21.710700627065194,8.337441093182148,0.30703875188868,21.262257574706652
3.796,356324198.48966855,94.92291011438626,6771.0552299056735,894036837916833.5,1.1644468352471458,5.544457241992182,42.36672510465918,116.1461728303092,21.744467522566598,8.350408408561803,0.3075133497011,21.26350007491905
3.798,356324007.58477247,94.91500675985864,6762.695912974633,894036865195921.5,1.1662566348806205,5.553074515345194,42.296654454582956,116.14687734363919,21.77828407431147,8.36339479315584,0.3079887343008027,21.26474055760162
3.8000000000000003,356323816.3037213,94.90709176250411,6754.313541681318,894036892298153.1,1.1680691099393812,5.561704527606202,42.22669969488981,116.14758415226916,21.81215034717106,8.376400271876411,0.30846490304290464,21.265979039015114
3.802,356323624.6469173,94.89916510722733,6745.908059165129,894036919224851.1,1.1698842646987524,5.57034729913196,42.15686063390774,116.1482932605106,21.846066406016615,8.389424869635668,0.3089418532825222,21.267215535420284
3.8040000000000003,356323432.61476284,94.89122677891979,6737.479408565469,894036945977337.9,1.171702103434059,5.579002850279218,42.08713708028178,116.14900467267498,21.8800323157194,8.402468611345759,0.3094195823747721,21.268450063077868
3.8060000000000005,356323240.2076604,94.88327676245977,6729.027533021741,894036972556936.1,1.1735226304206248,5.587671201404723,42.01752884297341,116.14971839307385,21.914048141150655,8.415531521918837,0.30989808767477073,21.26968263824862
3.808,356323047.42601204,94.87531504271253,6720.552375673348,894036998964968.9,1.1753458499337741,5.596352372865229,41.94803573126014,116.15043442601862,21.94811394718163,8.428613626267044,0.3103773665376346,21.27091327719329
3.81,356322854.27022046,94.86734160453013,6712.0538796596875,894037025202758.2,1.177171766248832,5.605046385017483,41.878657554734815,116.15115277582088,21.982229798683587,8.441714949302543,0.3108574163184804,21.272141996172625
3.812,356322660.7406878,94.85935643275155,6703.531988120164,894037051271627.4,1.1790003836411227,5.613753258218241,41.80939412330526,116.15187344679207,22.016395760527786,8.45483551593748,0.31133823437242464,21.273368811447366
3.814,356322466.8378164,94.8513595122027,6694.986644194177,894037077172898.5,1.1808317063859708,5.622473012824249,41.7402452471937,116.15259644324371,22.050611897585465,8.467975351083998,0.3118198180545838,21.27459373927827
3.8160000000000003,356322272.5620086,94.84335082769634,6686.417791021133,894037102907894.5,1.1826657387587003,5.631205669192258,41.671210736936224,116.15332176948728,22.084878274727878,8.48113447965426,0.31230216472007444,21.27581679592608
3.818,356322077.9136669,94.83533036403223,6677.82537174043,894037128477937.9,1.1845024850346364,5.6399512476790195,41.602290403382256,116.15404942983429,22.119194956826284,8.494312926560408,0.312785271724013,21.277037997651547
3.8200000000000003,356321882.8931935,94.82729810599702,6669.209329491472,894037153884351.6,1.1863419494891023,5.648709768641281,41.5334840576941,116.15477942859624,22.153562008751926,8.507510716714593,0.3132691364215161,21.27825736071542
3.8220000000000005,356321687.5009907,94.81925403836424,6660.569607413658,894037179128457.9,1.1881841363974235,5.657481252435796,41.46479151134633,116.1555117700846,22.187979495376066,8.520727875028967,0.3137537561677003,21.27947490137844
3.824,356321491.73746103,94.8111981458945,6651.906148646397,894037204211579.9,1.1900290500349235,5.66626571941931,41.39621257612538,116.1562464586109,22.222447481569944,8.533964426415675,0.3142391283176819,21.28069063590136
3.826,356321295.6030066,94.80313041333531,6643.218896329081,894037229135039.6,1.191876694676928,5.675063189948581,41.32774706412889,116.15698349848661,22.256966032204822,8.54722039578688,0.31472525022657777,21.28190458054493
3.828,356321099.0980299,94.79505082542111,6634.5077936011185,894037253900160.6,1.1937270745987607,5.683873684380356,41.259394787765366,116.15772289402325,22.29153521215196,8.560495808054723,0.3152121192495043,21.283116751569896
3.83,356320902.2229332,94.78695936687339,6625.7727836019085,894037278508264.5,1.195580194075746,5.692697223071384,41.191155559753504,116.15846464953226,22.3261550862826,8.573790688131353,0.31569973274157803,21.284327165237006
3.8320000000000003,356320704.9781191,94.77885602240065,6617.013809470855,894037302960674.9,1.1974360573832086,5.701533826378416,41.12302919312179,116.15920876932522,22.360825719467993,8.587105060928927,0.31618808805791554,21.285535837807004
3.834,356320507.3639895,94.77074077669833,6608.23081434736,894037327258713.9,1.1992946687964727,5.710383514658203,41.055015501207926,116.15995525771356,22.3955471765794,8.60043895135959,0.3166771825536332,21.286742785540646
3.8360000000000003,356320309.38094705,94.76261361444892,6599.4237413708215,894037351403704.4,1.201156032590863,5.719246308267496,40.987114297658316,116.16070411900884,22.430319522488055,8.613792384335495,0.3171670135838477,21.28794802469868
3.8380000000000005,356320111.0293941,94.754474520322,6590.592533680646,894037375396968.6,1.2030201530417035,5.728122227563042,40.91932539642763,116.1614553575225,22.465142822065236,8.627165384768793,0.31765757850367543,21.28915157154184
3.84,356319912.3097328,94.74632347897406,6581.737134416236,894037399239829.6,1.2048870344243183,5.737011292901593,40.85164861177819,116.16220897756605,22.500017140182162,8.640557977571628,0.318148874668233,21.29035344233089
3.842,356319713.22236574,94.73816047504879,6572.857486716987,894037422933610.2,1.206756681014033,5.745913524639901,40.78408375827951,116.16296498345098,22.534942541710123,8.653970187656157,0.318640899432637,21.29155365332657
3.844,356319513.76769507,94.7299854931768,6563.953533722305,894037446479632.8,1.208629097086172,5.754828943134717,40.71663065080781,116.16372337948881,22.569919091520354,8.667402039934531,0.31913365015200396,21.292752220789634
3.846,356319313.94612324,94.7217985179759,6555.025218571594,894037469879220.0,1.2105042869160587,5.76375756874279,40.64928910454549,116.16448416999101,22.604946854484105,8.680853559318896,0.3196271241814504,21.29394916098082
