t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
3.5540000000000003,356523949.57687587,0.0,-974782.448990439,888723996892510.4,23.927327794689706,113.92881311290708,0.0,122.60977909985061,476.723615579219,173.1882281326055,0.3850817669777473,1.2674349099084945
3.5560000000000005,356523880.79739785,0.0,-974782.0612101995,888723825448627.1,23.927323176444123,113.92879112335427,0.0,122.6097528670448,476.7235198210394,173.18819334476885,0.3850817669777473,1.2674348933853197
3.558,356523812.04152894,0.0,-974781.6735446965,888723654063592.8,23.927318559783796,113.92876914134959,0.0,122.60972664325885,476.7234240957294,173.18815856887326,0.3850817669777473,1.2674348769013002
3.56,356523743.312635,0.0,-974781.2860127381,888723482745797.1,23.927313944934706,113.92874716796901,0.0,122.6097004297769,476.7233284079748,173.18812380662115,0.3850817669777473,1.2674348604574681
3.562,356523674.61408144,0.0,-974780.8986331328,888723311503629.8,23.92730933212285,113.92872520428863,0.0,122.609674227883,476.7232327624614,173.18808905971468,0.3850817669777473,1.267434844054856
3.564,356523605.9492342,0.0,-974780.5114246882,888723140345479.8,23.927304721574217,113.9287032513845,0.0,122.60964803886131,476.7231371638752,173.18805432985633,0.3850817669777473,1.2674348276944964
3.5660000000000003,356523537.32145876,0.0,-974780.1244062127,888722969279737.0,23.9273001135148,113.92868131033265,0.0,122.6096218639959,476.72304161690187,173.18801961874826,0.3850817669777473,1.2674348113774216
3.568,356523468.7341209,0.0,-974779.7375965143,888722798314790.6,23.927295508170587,113.9286593822091,0.0,122.60959570457094,476.72294612622744,173.1879849280929,0.3850817669777473,1.2674347951046634
3.5700000000000003,356523400.1905863,0.0,-974779.351014401,888722627459030.5,23.92729090576757,113.9286374680899,0.0,122.60956956187052,476.72285069653765,173.18795025959255,0.3850817669777473,1.2674347788772544
3.5720000000000005,356523331.6942207,0.0,-974778.9646786813,888722456720845.9,23.927286306531744,113.92861556905115,0.0,122.60954343717873,476.7227553325184,173.1879156149495,0.3850817669777473,1.2674347626962272
3.574,356523263.24838966,0.0,-974778.5786081627,888722286108626.2,23.927281710689094,113.92859368616881,0.0,122.60951733177974,476.72266003885545,173.18788099586612,0.3850817669777473,1.2674347465626137
3.576,356523194.8564587,0.0,-974778.1928216538,888722115630761.1,23.92727711846561,113.92857182051897,0.0,122.6094912469576,476.72256482023477,173.18784640404465,0.3850817669777473,1.2674347304774463
3.578,356523126.521794,0.0,-974777.8073379624,888721945295640.0,23.92727253008729,113.9285499731777,0.0,122.60946518399646,476.7224696813423,173.18781184118748,0.3850817669777473,1.2674347144417573
3.58,356523058.24776095,0.0,-974777.4221758969,888721775111652.5,23.92726794578012,113.92852814522101,0.0,122.60943914418041,476.72237462686377,173.18777730899686,0.3850817669777473,1.267434698456579
3.5820000000000003,356522990.03772503,0.0,-974777.0373542652,888721605087188.0,23.927263365770084,113.92850633772494,0.0,122.6094131287936,476.72227966148506,173.1877428091752,0.3850817669777473,1.267434682522944
3.584,356522921.89505213,0.0,-974776.6528918756,888721435230635.9,23.927258790283187,113.92848455176552,0.0,122.60938713912013,476.7221847898921,173.1877083434247,0.3850817669777473,1.267434666641884
3.5860000000000003,356522853.82310796,0.0,-974776.2688075358,888721265550385.8,23.927254219545407,113.92846278841881,0.0,122.6093611764441,476.72209001677055,173.1876739134478,0.3850817669777473,1.267434650814432
3.5879999999999996,356522785.8252582,0.0,-974775.8851200541,888721096054827.1,23.927249653782745,113.92844104876092,0.0,122.60933524204961,476.72199534680647,173.1876395209467,0.3850817669777473,1.26743463504162
3.59,356522717.9048685,0.0,-974775.5018482388,888720926752349.5,23.927245093221188,113.92841933386781,0.0,122.60930933722081,476.72190078468566,173.18760516762381,0.3850817669777473,1.2674346193244799
3.592,356522650.06530434,0.0,-974775.1190108978,888720757651342.2,23.92724053808672,113.92839764481553,0.0,122.6092834632418,476.72180633509385,173.1875708551814,0.3850817669777473,1.2674346036640447
3.594,356522582.3099319,0.0,-974774.7366268393,888720588760195.1,23.92723598860535,113.9283759826802,0.0,122.60925762139667,476.7217120027172,173.18753658532182,0.3850817669777473,1.2674345880613465
3.596,356522514.6421162,0.0,-974774.3547148713,888720420087297.2,23.92723144500304,113.92835434853774,0.0,122.60923181296955,476.7216177922412,173.18750235974736,0.3850817669777473,1.2674345725174172
3.5980000000000003,356522447.06522334,0.0,-974773.973293802,888720251641038.4,23.927226907505812,113.92833274346432,0.0,122.60920603924458,476.7215237083522,173.18746818016032,0.3850817669777473,1.267434557033289
3.6,356522379.582619,0.0,-974773.5923824393,888720083429807.9,23.927222376339635,113.9283111685359,0.0,122.60918030150584,476.7214297557356,173.18743404826307,0.3850817669777473,1.2674345416099952
3.6020000000000003,356522312.1976688,0.0,-974773.2119995918,888719915461995.2,23.92721785173051,113.92828962482855,0.0,122.60915460103747,476.72133593907733,173.18739996575792,0.3850817669777473,1.2674345262485678
3.6039999999999996,356522244.91373825,0.0,-974772.832164067,888719747745990.0,23.927213333904422,113.92826811341831,0.0,122.60912893912355,476.72124226306323,173.1873659343471,0.3850817669777473,1.2674345109500382
3.606,356522177.7341933,0.0,-974772.4528946734,888719580290181.6,23.927208823087373,113.92824663538129,0.0,122.60910331704822,476.72114873237945,173.1873319557331,0.3850817669777473,1.2674344957154398
3.608,356522110.6623995,0.0,-974772.074210219,888719413102959.9,23.927204319505336,113.9282251917934,0.0,122.60907773609559,476.72105535171164,173.18729803161807,0.3850817669777473,1.2674344805458042
3.61,356522043.7017224,0.0,-974771.6961295117,888719246192713.6,23.927199823384314,113.92820378373078,0.0,122.60905219754974,476.72096212574553,173.18726416370444,0.3850817669777473,1.267434465442164
3.612,356521976.8555279,0.0,-974771.3186713599,888719079567832.9,23.9271953349503,113.92818241226949,0.0,122.60902670269482,476.7208690591672,173.18723035369445,0.3850817669777473,1.2674344504055515
3.6140000000000003,356521910.12718165,0.0,-974770.9418545717,888718913236706.9,23.92719085442928,113.92816107848552,0.0,122.60900125281496,476.7207761566626,173.18719660329046,0.3850817669777473,1.2674344354369989
3.616,356521843.52004915,0.0,-974770.5656979549,888718747207725.4,23.92718638204724,113.92813978345492,0.0,122.60897584919425,476.7206834229174,173.18716291419477,0.3850817669777473,1.2674344205375383
3.6180000000000003,356521777.0374963,0.0,-974770.190220318,888718581489277.6,23.92718191803018,113.92811852825378,0.0,122.60895049311678,476.72059086261726,173.1871292881097,0.3850817669777473,1.2674344057082025
3.6199999999999997,356521710.6828885,0.0,-974769.8154404685,888718416089753.1,23.92717746260408,113.92809731395805,0.0,122.6089251858667,476.7204984804483,173.18709572673757,0.3850817669777473,1.2674343909500239
3.622,356521644.45959175,0.0,-974769.4413772151,888718251017541.5,23.92717301599495,113.92807614164391,0.0,122.6088999287281,476.7204062810964,173.18706223178074,0.3850817669777473,1.267434376264034
3.624,356521578.3709716,0.0,-974769.0680493661,888718086281032.1,23.92716857842876,113.92805501238729,0.0,122.6088747229851,476.7203142692474,173.18702880494146,0.3850817669777473,1.2674343616512658
3.626,356521512.4203937,0.0,-974768.6954757288,888717921888614.5,23.927164150131503,113.92803392726427,0.0,122.60884956992183,476.7202224495871,173.1869954479221,0.3850817669777473,1.2674343471127514
3.628,356521446.61122376,0.0,-974768.3236751118,888717757848678.2,23.927159731329187,113.9280128873509,0.0,122.60882447082238,476.72013082680127,173.18696216242492,0.3850817669777473,1.267434332649523
3.6300000000000003,356521380.9468274,0.0,-974767.9526663232,888717594169612.8,23.92715532224779,113.92799189372327,0.0,122.60879942697089,476.720039405576,173.18692895015235,0.3850817669777473,1.267434318262613
3.632,356521315.43057024,0.0,-974767.5824681708,888717430859807.2,23.9271509231133,113.92797094745733,0.0,122.60877443965146,476.719948190597,173.1868958128065,0.3850817669777473,1.267434303953054
3.6340000000000003,356521250.0658182,0.0,-974767.213099463,888717267927651.8,23.927146534151714,113.92795004962919,0.0,122.6087495101482,476.71985718655003,173.1868627520899,0.3850817669777473,1.2674342897218778
3.6359999999999997,356521184.85593677,0.0,-974766.8445790078,888717105381535.5,23.92714215558902,113.92792920131487,0.0,122.60872463974519,476.7197663981212,173.18682976970476,0.3850817669777473,1.267434275570117
3.638,356521119.8042918,0.0,-974766.4769256135,888716943229847.8,23.92713778765122,113.92790840359044,0.0,122.6086998297266,476.7196758299961,173.18679686735345,0.3850817669777473,1.267434261498804
3.64,356521054.9142487,0.0,-974766.1101580878,888716781480978.4,23.927133430564282,113.9278876575319,0.0,122.60867508137652,476.71958548686086,173.18676404673826,0.3850817669777473,1.2674342475089706
3.642,356520990.18917334,0.0,-974765.7442952391,888716620143316.8,23.927129084554217,113.92786696421533,0.0,122.60865039597908,476.7194953734011,173.1867313095615,0.3850817669777473,1.2674342336016495
3.644,356520925.6324313,0.0,-974765.3793558755,888716459225252.1,23.927124749847007,113.92784632471677,0.0,122.60862577481838,476.7194054943029,173.1866986575255,0.3850817669777473,1.2674342197778732
3.6460000000000004,356520861.2473883,0.0,-974765.0153588051,888716298735174.4,23.927120426668644,113.92782574011227,0.0,122.6086012191785,476.7193158542519,173.1866660923326,0.3850817669777473,1.2674342060386734
3.648,356520797.0374102,0.0,-974764.6523228358,888716138681472.6,23.92711611524512,113.92780521147783,0.0,122.6085767303436,476.71922645793404,173.18663361568505,0.3850817669777473,1.267434192385083
3.6500000000000004,356520733.0058625,0.0,-974764.2902667758,888715979072536.5,23.92711181580242,113.92778473988953,0.0,122.60855230959778,476.71913731003525,173.1866012292852,0.3850817669777473,1.2674341788181342
3.6519999999999997,356520669.15611076,0.0,-974763.9292094333,888715819916755.8,23.927107528566545,113.92776432642341,0.0,122.60852795822518,476.7190484152413,173.1865689348354,0.3850817669777473,1.267434165338859
3.654,356520605.49152076,0.0,-974763.5691696166,888715661222519.5,23.927103253763473,113.92774397215553,0.0,122.60850367750986,476.71895977823806,173.18653673403793,0.3850817669777473,1.2674341519482897
3.656,356520542.0154583,0.0,-974763.210166133,888715502998217.4,23.927098991619218,113.92772367816195,0.0,122.60847946873594,476.71887140371143,173.1865046285952,0.3850817669777473,1.267434138647459
3.658,356520478.731289,0.0,-974762.8522177914,888715345252239.0,23.927094742359742,113.92770344551863,0.0,122.60845533318759,476.7187832963472,173.18647262020937,0.3850817669777473,1.267434125437399
3.66,356520415.6423785,0.0,-974762.4953434,888715187992973.6,23.92709050621106,113.92768327530175,0.0,122.60843127214888,476.7186954608315,173.18644071058287,0.3850817669777473,1.2674341123191422
3.6620000000000004,356520352.7520925,0.0,-974762.1395617662,888715031228810.8,23.92708628339914,113.9276631685872,0.0,122.60840728690394,476.71860790184974,173.18640890141796,0.3850817669777473,1.2674340992937205
3.664,356520290.0637966,0.0,-974761.7848916987,888714874968140.1,23.927082074149993,113.92764312645112,0.0,122.60838337873686,476.71852062408806,173.18637719441705,0.3850817669777473,1.2674340863621667
3.6660000000000004,356520227.5808565,0.0,-974761.431352005,888714719219351.1,23.92707787868959,113.92762314996949,0.0,122.60835954893174,476.7184336322323,173.1863455912823,0.3850817669777473,1.2674340735255125
3.6679999999999997,356520165.306638,0.0,-974761.0789614939,888714563990833.0,23.92707369724395,113.92760324021847,0.0,122.60833579877276,476.7183469309682,173.1863140937162,0.3850817669777473,1.2674340607847907
3.67,356520103.2445068,0.0,-974760.7277389732,888714409290975.6,23.92706953003904,113.92758339827402,0.0,122.60831212954398,476.71826052498176,173.18628270342097,0.3850817669777473,1.2674340481410333
3.672,356520041.39782834,0.0,-974760.3777032506,888714255128168.2,23.927065377300853,113.92756362521214,0.0,122.60828854252956,476.71817441895877,173.18625142209896,0.3850817669777473,1.2674340355952727
3.674,356519979.76996845,0.0,-974760.0288731352,888714101510800.1,23.92706123925539,113.92754392210895,0.0,122.60826503901353,476.7180886175851,173.18622025145248,0.3850817669777473,1.2674340231485413
3.676,356519918.36429286,0.0,-974759.6812674339,888713948447261.4,23.927057116128644,113.92752429004054,0.0,122.60824162028008,476.71800312554666,173.1861891931838,0.3850817669777473,1.2674340108018716
3.6780000000000004,356519857.18416715,0.0,-974759.3349049554,888713795945941.0,23.92705300814658,113.9275047300828,0.0,122.60821828761331,476.7179179475291,173.18615824899533,0.3850817669777473,1.2674339985562955
3.68,356519796.23295707,0.0,-974758.9898045083,888713644015228.6,23.927048915535227,113.92748524331193,0.0,122.60819504229731,476.7178330882185,173.1861274205893,0.3850817669777473,1.2674339864128454
3.682,356519735.51402825,0.0,-974758.6459848997,888713492663513.9,23.927044838520544,113.92746583080384,0.0,122.60817188561622,476.7177485523007,173.18609670966805,0.3850817669777473,1.2674339743725538
3.6839999999999997,356519675.0307464,0.0,-974758.3034649383,888713341899185.9,23.927040777328536,113.92744649363469,0.0,122.60814881885413,476.71766434446147,173.18606611793393,0.3850817669777473,1.2674339624364528
3.686,356519614.78647715,0.0,-974757.9622634324,888713191730634.6,23.927036732185197,113.92742723288048,0.0,122.60812584329516,476.7175804693867,173.18603564708926,0.3850817669777473,1.267433950605575
3.688,356519554.7845862,0.0,-974757.6223991896,888713042166249.4,23.927032703316502,113.92740804961721,0.0,122.60810296022343,476.7174969317623,173.1860052988363,0.3850817669777473,1.2674339388809523
3.69,356519495.02843934,0.0,-974757.2838910182,888712893214419.2,23.92702869094846,113.92738894492098,0.0,122.60808017092305,476.7174137362741,173.18597507487746,0.3850817669777473,1.2674339272636168
3.692,356519435.5214022,0.0,-974756.9467577263,888712744883534.2,23.92702469530705,113.92736991986783,0.0,122.60805747667813,476.7173308876078,173.185944976915,0.3850817669777473,1.2674339157546017
3.6940000000000004,356519376.2668402,0.0,-974756.6110181218,888712597181983.9,23.927020716618273,113.9273509755338,0.0,122.6080348787728,476.7172483904496,173.1859150066512,0.3850817669777473,1.267433904354939
3.696,356519317.26811945,0.0,-974756.2766910134,888712450118157.1,23.927016755108113,113.92733211299493,0.0,122.60801237849115,476.717166249485,173.18588516578848,0.3850817669777473,1.2674338930656608
3.698,356519258.5286054,0.0,-974755.9437952086,888712303700444.0,23.92701281100256,113.92731333332722,0.0,122.6079899771173,476.71708446940005,173.18585545602903,0.3850817669777473,1.267433881887799
3.6999999999999997,356519200.0516635,0.0,-974755.6123495159,888712157937233.8,23.927008884527606,113.92729463760678,0.0,122.60796767593537,476.7170030548806,173.18582587907534,0.3850817669777473,1.2674338708223867
3.702,356519141.84065986,0.0,-974755.2823727428,888712012836915.8,23.92700497590924,113.92727602690967,0.0,122.60794547622949,476.71692201061256,173.18579643662952,0.3850817669777473,1.2674338598704555
3.704,356519083.89896005,0.0,-974754.953883698,888711868407879.8,23.927001085373462,113.92725750231185,0.0,122.60792337928375,476.7168413412816,173.18576713039403,0.3850817669777473,1.2674338490330386
3.706,356519026.22992945,0.0,-974754.6269011896,888711724658515.2,23.926997213146254,113.92723906488943,0.0,122.60790138638225,476.71676105157377,173.18573796207113,0.3850817669777473,1.2674338383111672
3.708,356518968.83693415,0.0,-974754.3014440255,888711581597211.4,23.926993359453604,113.92722071571842,0.0,122.60787949880914,476.7166811461748,173.18570893336323,0.3850817669777473,1.2674338277058743
3.7100000000000004,356518911.7233395,0.0,-974753.9775310139,888711439232358.0,23.926989524521513,113.92720245587489,0.0,122.6078577178485,476.71660162977054,173.18568004597248,0.3850817669777473,1.267433817218192
3.712,356518854.89251137,0.0,-974753.6551809626,888711297572344.5,23.92698570857596,113.92718428643485,0.0,122.6078360447845,476.716522507047,173.18565130160133,0.3850817669777473,1.267433806849153
3.714,356518798.34781545,0.0,-974753.3344126801,888711156625560.2,23.926981911842947,113.92716620847439,0.0,122.60781448090115,476.7164437826899,173.1856227019521,0.3850817669777473,1.267433796599789
3.7159999999999997,356518742.0926173,0.0,-974753.0152449744,888711016400394.9,23.92697813454846,113.92714822306951,0.0,122.60779302748267,476.7163654613852,173.18559424872706,0.3850817669777473,1.267433786471133
3.718,356518686.1302827,0.0,-974752.6976966533,888710876905237.9,23.926974376918494,113.92713033129631,0.0,122.60777168581312,476.7162875478186,173.1855659436285,0.3850817669777473,1.2674337764642165
3.72,356518630.46417725,0.0,-974752.3817865254,888710738148478.4,23.926970639179025,113.92711253423076,0.0,122.60775045717662,476.71621004667617,173.18553778835877,0.3850817669777473,1.2674337665800723
3.722,356518575.0976665,0.0,-974752.0675333985,888710600138506.6,23.926966921556062,113.92709483294898,0.0,122.60772934285731,476.7161329626436,173.18550978462022,0.3850817669777473,1.2674337568197327
3.724,356518520.03411657,0.0,-974751.7549560807,888710462883711.4,23.926963224275585,113.92707722852693,0.0,122.60770834413927,476.7160563004069,173.18548193411516,0.3850817669777473,1.2674337471842299
3.7260000000000004,356518465.27689266,0.0,-974751.4440733803,888710326392482.4,23.926959547563595,113.92705972204078,0.0,122.6076874623066,476.71598006465166,173.18545423854584,0.3850817669777473,1.2674337376745959
3.728,356518410.82936084,0.0,-974751.1349041051,888710190673209.4,23.92695589164607,113.92704231456644,0.0,122.60766669864344,476.71590426006395,173.18542669961465,0.3850817669777473,1.2674337282918635
3.73,356518356.6948864,0.0,-974750.8274670634,888710055734281.5,23.92695225674901,113.92702500718003,0.0,122.60764605443393,476.71582889132964,173.18539931902393,0.3850817669777473,1.267433719037065
3.7319999999999998,356518302.87683535,0.0,-974750.5217810633,888709921584088.4,23.926948643098402,113.92700780095757,0.0,122.60762553096214,476.71575396313455,173.18537209847582,0.3850817669777473,1.2674337099112325
3.734,356518249.3785731,0.0,-974750.2178649129,888709788231019.5,23.92694505092023,113.9269906969751,0.0,122.6076051295122,476.71567948016457,173.1853450396729,0.3850817669777473,1.2674337009153984
3.736,356518196.20346564,0.0,-974749.9157374203,888709655683464.4,23.926941480440505,113.9269736963087,0.0,122.60758485136822,476.71560544710553,173.1853181443173,0.3850817669777473,1.2674336920505949
3.738,356518143.35487837,0.0,-974749.6154173933,888709523949812.2,23.9269379318852,113.92695680003438,0.0,122.60756469781431,476.71553186864327,173.18529141411142,0.3850817669777473,1.2674336833178543
3.74,356518090.8361771,0.0,-974749.3169236406,888709393038453.2,23.926934405480306,113.92694000922819,0.0,122.6075446701346,476.7154587494636,173.1852648507575,0.3850817669777473,1.2674336747182091
3.7420000000000004,356518038.6507275,0.0,-974749.02027497,888709262957776.0,23.92693090145183,113.9269233249662,0.0,122.6075247696132,476.7153860942524,173.185238455958,0.3850817669777473,1.2674336662526913
3.744,356517986.80189526,0.0,-974748.7254901894,888709133716170.8,23.92692742002574,113.9269067483244,0.0,122.60750499753419,476.71531390769553,173.18521223141505,0.3850817669777473,1.267433657922333
3.746,356517935.2930459,0.0,-974748.4325881073,888709005322026.8,23.92692396142804,113.92689028037886,0.0,122.60748535518174,476.715242194479,173.1851861788312,0.3850817669777473,1.2674336497281675
3.7479999999999998,356517884.1275453,0.0,-974748.1415875313,888708877783733.1,23.926920525884725,113.92687392220564,0.0,122.60746584383992,476.7151709592885,173.18516029990852,0.3850817669777473,1.2674336416712264
3.75,356517833.3087591,0.0,-974747.8525072699,888708751109679.8,23.926917113621776,113.9268576748808,0.0,122.60744646479286,476.71510020681,173.1851345963495,0.3850817669777473,1.267433633752542
3.7520000000000002,356517782.8400529,0.0,-974747.5653661314,888708625308256.2,23.92691372486519,113.92684153948032,0.0,122.60742721932468,476.71502994172926,173.18510906985637,0.3850817669777473,1.267433625973147
3.754,356517732.7247925,0.0,-974747.2801829232,888708500387851.5,23.926910359840956,113.92682551708033,0.0,122.60740810871945,476.7149601687321,173.18508372213148,0.3850817669777473,1.267433618334073
3.7560000000000002,356517682.96634346,0.0,-974746.9969764539,888708376356855.6,23.92690701877506,113.92680960875677,0.0,122.60738913426134,476.7148908925045,173.18505855487714,0.3850817669777473,1.2674336108363529
3.7580000000000005,356517633.56807154,0.0,-974746.7157655316,888708253223657.9,23.926903701893504,113.9267938155858,0.0,122.60737029723443,476.7148221177323,173.18503356979568,0.3850817669777473,1.267433603481019
3.76,356517584.53334236,0.0,-974746.4365689643,888708130996647.6,23.92690040942227,113.92677813864339,0.0,122.60735159892286,476.71475384910127,173.1850087685894,0.3850817669777473,1.2674335962691032
3.762,356517535.8655216,0.0,-974746.1594055602,888708009684214.5,23.92689714158735,113.9267625790056,0.0,122.60733304061075,476.71468609129744,173.18498415296068,0.3850817669777473,1.2674335892016382
3.764,356517487.567975,0.0,-974745.8842941271,888707889294748.0,23.926893898614733,113.92674713774844,0.0,122.60731462358217,476.71461884900646,173.18495972461173,0.3850817669777473,1.2674335822796556
3.766,356517439.64406824,0.0,-974745.6112534734,888707769836637.5,23.92689068073042,113.92673181594806,0.0,122.60729634912123,476.7145521269143,173.18493548524495,0.3850817669777473,1.2674335755041888
3.7680000000000002,356517392.0971668,0.0,-974745.3403024073,888707651318272.6,23.92688748816039,113.92671661468037,0.0,122.60727821851208,476.7144859297067,173.18491143656266,0.3850817669777473,1.2674335688762695
3.77,356517344.93063664,0.0,-974745.0714597364,888707533748043.0,23.92688432113064,113.92670153502151,0.0,122.60726023303883,476.71442026206984,173.18488758026712,0.3850817669777473,1.2674335623969302
3.7720000000000002,356517298.1478434,0.0,-974744.8047442695,888707417134337.5,23.92688117986715,113.92668657804748,0.0,122.60724239398562,476.71435512868925,173.18486391806067,0.3850817669777473,1.2674335560672025
3.7740000000000005,356517251.7521526,0.0,-974744.5401748143,888707301485546.2,23.92687806459593,113.92667174483435,0.0,122.60722470263649,476.7142905342509,173.18484045164564,0.3850817669777473,1.2674335498881197
3.776,356517205.74693,0.0,-974744.2777701785,888707186810058.6,23.92687497554296,113.92665703645817,0.0,122.60720716027559,476.71422648344065,173.18481718272434,0.3850817669777473,1.2674335438607138
3.778,356517160.13554126,0.0,-974744.0175491712,888707073116263.8,23.92687191293423,113.92664245399493,0.0,122.60718976818706,476.71416298094425,173.18479411299916,0.3850817669777473,1.267433537986017
3.78,356517114.9213521,0.0,-974743.7595305996,888706960412551.8,23.92686887699573,113.92662799852071,0.0,122.60717252765497,476.71410003144786,173.18477124417225,0.3850817669777473,1.2674335322650614
3.782,356517070.1077281,0.0,-974743.5037332723,888706848707311.6,23.92686586795346,113.92661367111161,0.0,122.60715543996345,476.7140376396371,173.1847485779461,0.3850817669777473,1.2674335266988792
3.7840000000000003,356517025.6980351,0.0,-974743.2501759973,888706738008932.9,23.926862886033398,113.92659947284356,0.0,122.60713850639664,476.7139758101978,173.1847261160229,0.3850817669777473,1.2674335212885037
3.786,356516981.6956388,0.0,-974742.9988775824,888706628325805.1,23.926859931461546,113.9265854047927,0.0,122.60712172823862,476.7139145478159,173.18470386010506,0.3850817669777473,1.2674335160349661
3.7880000000000003,356516938.1039046,0.0,-974742.749856836,888706519666317.8,23.926857004463887,113.92657146803502,0.0,122.6071051067735,476.71385385717724,173.18468181189488,0.3850817669777473,1.2674335109392991
3.7900000000000005,356516894.92619836,0.0,-974742.5031325665,888706412038860.5,23.92685410526641,113.92655766364659,0.0,122.60708864328544,476.71379374296765,173.18465997309463,0.3850817669777473,1.2674335060025352
3.792,356516852.1658858,0.0,-974742.2587235811,888706305451822.6,23.92685123409511,113.92654399270342,0.0,122.6070723390585,476.71373420987305,173.18463834540665,0.3850817669777473,1.2674335012257065
3.794,356516809.82633257,0.0,-974742.016648689,888706199913593.8,23.92684839117599,113.92653045628163,0.0,122.60705619537683,476.7136752625792,173.18461693053328,0.3850817669777473,1.2674334966098453
3.796,356516767.91090435,0.0,-974741.7769266975,888706095432563.2,23.92684557673502,113.92651705545718,0.0,122.60704021352451,476.71361690577226,173.18459573017682,0.3850817669777473,1.267433492155984
3.798,356516726.4229668,0.0,-974741.5395764152,888705992017120.8,23.926842790998204,113.92650379130616,0.0,122.60702439478567,476.7135591441378,173.18457474603957,0.3850817669777473,1.2674334878651548
3.8000000000000003,356516685.36588556,0.0,-974741.3046166496,888705889675655.5,23.92684003419152,113.92649066490456,0.0,122.60700874044444,476.7135019823616,173.1845539798239,0.3850817669777473,1.2674334837383898
3.802,356516644.74302626,0.0,-974741.0720662093,888705788416557.4,23.92683730654098,113.92647767732855,0.0,122.60699325178494,476.7134454251297,173.18453343323205,0.3850817669777473,1.267433479776722
3.8040000000000003,356516604.5577548,0.0,-974740.8419439024,888705688248215.6,23.92683460827255,113.92646482965405,0.0,122.60697793009122,476.7133894771279,173.18451310796644,0.3850817669777473,1.2674334759811832
3.8060000000000005,356516564.8134366,0.0,-974740.6142685369,888705589179019.4,23.926831939612242,113.92645212295717,0.0,122.60696277664746,476.71333414304223,173.18449300572925,0.3850817669777473,1.2674334723528056
3.808,356516525.5134376,0.0,-974740.3890589209,888705491217358.9,23.92682930078603,113.92643955831387,0.0,122.60694779273773,476.71327942755823,173.184473128223,0.3850817669777473,1.267433468892622
3.81,356516486.6611233,0.0,-974740.1663338623,888705394371623.0,23.92682669201992,113.92642713680033,0.0,122.6069329796462,476.7132253353619,173.1844534771498,0.3850817669777473,1.2674334656016641
3.812,356516448.25985944,0.0,-974739.9461121697,888705298650201.5,23.92682411353989,113.92641485949247,0.0,122.60691833865694,476.71317187113925,173.1844340542121,0.3850817669777473,1.2674334624809647
3.814,356516410.3130116,0.0,-974739.7284126508,888705204061484.0,23.92682156557194,113.92640272746641,0.0,122.60690387105403,476.71311903957593,173.18441486111215,0.3850817669777473,1.2674334595315557
3.8160000000000003,356516372.82394564,0.0,-974739.5132541136,888705110613859.8,23.926819048342054,113.92639074179816,0.0,122.60688957812162,476.7130668453579,173.18439589955227,0.3850817669777473,1.2674334567544698
3.818,356516335.7960271,0.0,-974739.3006553665,888705018315718.2,23.926816562076233,113.92637890356379,0.0,122.6068754611439,476.71301529317094,173.18437717123484,0.3850817669777473,1.2674334541507388
3.8200000000000003,356516299.23262167,0.0,-974739.0906352175,888704927175449.2,23.92681410700046,113.92636721383933,0.0,122.60686152140485,476.712964387701,173.18435867786215,0.3850817669777473,1.2674334517213957
3.8220000000000005,356516263.13709515,0.0,-974738.8832124745,888704837201441.8,23.926811683340723,113.92635567370081,0.0,122.60684776018869,476.71291413363394,173.18434042113643,0.3850817669777473,1.2674334494674722
3.824,356516227.5128129,0.0,-974738.6784059462,888704748402085.9,23.92680929132301,113.92634428422426,0.0,122.60683417877945,476.7128645356555,173.18432240276013,0.3850817669777473,1.267433447390001
3.826,356516192.3631411,0.0,-974738.4762344402,888704660785770.4,23.926806931173328,113.92633304648581,0.0,122.60682077846128,476.71281559845175,173.1843046244355,0.3850817669777473,1.2674334454900142
3.828,356516157.6914451,0.0,-974738.2767167646,888704574360885.5,23.926804603117656,113.92632196156138,0.0,122.60680756051833,476.7127673267083,173.18428708786487,0.3850817669777473,1.2674334437685442
3.83,356516123.5010907,0.0,-974738.0798717277,888704489135820.1,23.926802307381987,113.92631103052713,0.0,122.60679452623465,476.7127197251112,173.18426979475055,0.3850817669777473,1.2674334422266234
3.8320000000000003,356516089.79544336,0.0,-974737.8857181376,888704405118964.1,23.92680004419231,113.92630025445902,0.0,122.6067816768944,476.7126727983462,173.18425274679487,0.3850817669777473,1.2674334408652836
3.834,356516056.577869,0.0,-974737.6942748023,888704322318706.9,23.926797813774616,113.92628963443315,0.0,122.60676901378166,476.71262655109916,173.1842359457001,0.3850817669777473,1.267433439685558
3.8360000000000003,356516023.8517331,0.0,-974737.5055605299,888704240743437.8,23.926795616354898,113.92627917152551,0.0,122.60675653818056,476.71258098805595,173.18421939316866,0.3850817669777473,1.2674334386884778
3.8380000000000005,356515991.62040144,0.0,-974737.3195941284,888704160401546.5,23.926793452159153,113.92626886681224,0.0,122.60674425137522,476.7125361139025,173.18420309090274,0.3850817669777473,1.267433437875076
3.84,356515959.8872399,0.0,-974737.1363944062,888704081301422.2,23.92679132141336,113.92625872136928,0.0,122.60673215464973,476.71249193332454,173.1841870406048,0.3850817669777473,1.2674334372463851
