t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
4.184,356359011.4612268,96.923715452781,8539.356624615997,894039943905933.9,0.7054279347668272,3.3588609657661146,71.77308606306403,116.10285534974788,13.176261266737846,5.060007229918811,0.3850817669777473,1.1594688315213515
4.186,356358917.550268,96.91892826050218,8536.047847561233,894039951255384.0,0.7065261843548528,3.364090228019681,71.65686845988284,116.10305430120276,13.196408477819425,5.067744252711274,0.3850817669777473,1.1594730711498689
4.188,356358823.3202241,96.9141262042222,8532.71872291142,894039958557447.9,0.7076278488181785,3.3693357500366963,71.54065415507827,116.1032580502656,13.216641859310235,5.075514367052299,0.3850817669777473,1.159471665488713
4.19,356358728.7889794,96.90930980966269,8529.37079136108,894039965812443.8,0.7087327264000743,3.3745965711622534,71.42445748496523,116.10346618250033,13.236953941071597,5.083314704225528,0.3850817669777473,1.1594648402800443
4.192,356358633.974418,96.90447956326817,8526.00559360473,894039973020690.2,0.7098406153438104,3.379871730741452,71.30829167336927,116.10367828347091,13.257337252964843,5.091142395514603,0.3850817669777473,1.159452821266023
4.194,356358538.8944242,96.89963591508788,8522.62467033689,894039980182506.1,0.7109513138926564,3.385160268119384,71.19216891612287,116.10389393874138,13.277784324851291,5.098994572203166,0.3850817669777473,1.1594358341888091
4.196000000000001,356358443.5668824,96.89477928144505,8519.229562252074,894039987298209.5,0.7120646202898828,3.390461222641149,71.07610045914696,116.10411273387568,13.298287686592268,5.1068683655748615,0.3850817669777473,1.1594141047905635
4.1979999999999995,356358348.00967675,96.88991004740912,8515.821810044801,894039994368119.2,0.7131803327787591,3.395773633651839,70.96009667060478,116.10433425443783,13.31883986804909,5.114760906913326,0.3850817669777473,1.159387858813446
4.2,356358252.2406914,96.88502856908592,8512.402954409592,894040001392554.2,0.714298249602556,3.401096540496556,70.84416710757796,116.10455808599174,13.339433399083092,5.12266932750221,0.3850817669777473,1.1593573219996174
4.202,356358157.205958,96.88013517573924,8509.037315216076,894040008403855.8,0.7154077386816335,3.4063793190427285,70.72832057768075,116.10476030136955,13.35973395050411,5.1304652367437935,0.3850817669777473,1.1593409693027552
4.204,356358060.4832351,96.87523017175614,8505.550702958139,894040015327784.4,0.716536044958712,3.411751694766354,70.61256519599657,116.10500105533625,13.380631193464371,5.138490290155288,0.3850817669777473,1.1592951114948773
4.206,356357963.58384544,96.87031383846784,8502.05330733418,894040022209302.5,0.7176661658060277,3.4171327104783296,70.49690843769213,116.10524299099947,13.401564696105964,5.146529268173423,0.3850817669777473,1.1592464348035367
4.208,356357866.5077888,96.86538643583678,8498.5451283442,894040029048410.0,0.7187981012235806,3.4225223661786575,70.38135718663712,116.10548610835923,13.422534458428885,5.154582170798196,0.3850817669777473,1.1591949392287337
4.21,356357769.2550653,96.86044820401972,8495.026165988193,894040035845106.6,0.7199318512113706,3.427920661867337,70.26591778033291,116.10573040741555,13.443540480433132,5.16264899802961,0.3850817669777473,1.159140624770468
4.212000000000001,356357671.82567513,96.85549936481607,8491.496420266165,894040042599393.0,0.721067415769398,3.433327597544369,70.15059605143031,116.10597588816837,13.464582762118704,5.170729749867663,0.3850817669777473,1.1590834914287402
4.2139999999999995,356357574.219618,96.85054012300999,8487.95589117811,894040049311268.2,0.7222047948976622,3.43874317320975,70.03539736609528,116.10622255061774,13.485661303485596,5.178824426312353,0.3850817669777473,1.1590235392035495
4.216,356357476.4368942,96.84557066761401,8484.404578724036,894040055980733.0,0.7233439885961638,3.4441673888634847,69.92032665946202,116.10647039476366,13.506776104533825,5.1869330273636844,0.3850817669777473,1.1589607680948961
4.218,356357378.47750336,96.84059117302145,8480.842482903936,894040062607787.0,0.7244849968649028,3.449600244505572,69.80538846839465,116.1067194206061,13.527927165263378,5.195055553021657,0.3850817669777473,1.1588951781027805
4.22,356357280.2814458,96.83560180007439,8477.264534041638,894040069197269.0,0.7256285210883624,3.455045079744279,69.69058696176162,116.10697063111006,13.549138033032193,5.203201046048073,0.3850817669777473,1.1588275774080727
4.222,356357181.79698557,96.83060269705342,8473.666360738189,894040075753351.5,0.7267751660450925,3.4605047742033963,69.57592596841154,116.10722489109604,13.570429011877943,5.211377303690372,0.3850817669777473,1.1587586628759958
4.224,356357083.1182548,96.82559400059482,8470.055916660154,894040082268442.8,0.727923831353504,3.4659740884692516,69.46140900302528,116.10748062704167,13.591763159039923,5.219570139024211,0.3850817669777473,1.1586871665752352
4.226,356356984.2452537,96.82057583654067,8466.433201807537,894040088742543.0,0.7290745170135968,3.4714530225418443,69.34703929000545,116.10773783894695,13.61314047451813,5.227779552049591,0.3850817669777473,1.158613088505791
4.228000000000001,356356885.1779821,96.81554832072665,8462.798216180337,894040095175652.2,0.7302272230253711,3.476941576421175,69.23281978555208,116.10799652681187,13.634560958312562,5.236005542766511,0.3850817669777473,1.1585364286676627
4.2299999999999995,356356785.91644,96.81051155971218,8459.150959778555,894040101567770.4,0.7313819493888262,3.4824397501072397,69.11875319806244,116.10825669063644,13.656024610423216,5.24424811117497,0.3850817669777473,1.1584571870608509
4.232,356356686.4606277,96.80546565145727,8455.49143260219,894040107918897.6,0.7325386961039634,3.487947543600046,69.00484200698183,116.10851833042065,13.677531430850104,5.252507257274972,0.3850817669777473,1.1583753636853553
4.234,356356586.8105448,96.80041068594959,8451.81963465124,894040114229033.8,0.7336974631707817,3.4934649568995892,68.89108848022381,116.10878144616451,13.69908141959322,5.260782981066515,0.3850817669777473,1.1582909585411758
4.236,356356486.9661914,96.79534674578603,8448.135565925708,894040120498178.6,0.7348582505892813,3.498991990005869,68.77749469026718,116.10904603786803,13.720674576652566,5.269075282549598,0.3850817669777473,1.1582039716283126
4.238,356356386.9275678,96.7902739067114,8444.439226425597,894040126726332.8,0.7360210583594625,3.5045286429188867,68.66406252903131,116.10931210553119,13.742310902028136,5.277384161724223,0.3850817669777473,1.1581144029467656
4.24,356356286.6946736,96.78519223811796,8440.7306161509,894040132913495.6,0.737185886481325,3.5100749156386417,68.55079372162214,116.10957964915397,13.763990395719933,5.2857096185903885,0.3850817669777473,1.158022252496535
4.242,356356186.2675089,96.78010180350829,8437.009735101621,894040139059667.6,0.738352734954869,3.515630808165135,68.43768983903418,116.10984866873646,13.785713057727959,5.2940516531480935,0.3850817669777473,1.1579275202776205
4.244000000000001,356356085.64607406,96.77500266092451,8433.27658327776,894040145164848.5,0.7395216037800941,3.5211963204983654,68.32475230988858,116.11011916427856,13.807478888052215,5.302410265397341,0.3850817669777473,1.157830206290022
4.2459999999999996,356355984.83036846,96.76989486334591,8429.531160679317,894040151229038.5,0.7406924929570003,3.526771452638331,68.2119824312799,116.1103911357803,13.82928788669269,5.3107854553381255,0.3850817669777473,1.15773031053374
4.248,356355883.82039267,96.76477845905765,8425.77346730629,894040157252237.1,0.7418654024855882,3.532356204585036,68.09938137879907,116.11066458324171,13.851140053649395,5.3191772229704535,0.3850817669777473,1.1576278330087744
4.25,356355782.61614645,96.7596534919926,8422.00350315868,894040163234445.0,0.7430403323658576,3.537950576338479,67.98695021579593,116.11093950666276,13.873035388922334,5.327585568294323,0.3850817669777473,1.1575227737151248
4.252,356355681.2176296,96.75452000204795,8418.221268236486,894040169175661.6,0.7442172825978084,3.5435545678986595,67.87468990193803,116.11121590604345,13.894973892511496,5.3360104913097315,0.3850817669777473,1.1574151326527913
4.2540000000000004,356355579.6248425,96.74937802537903,8414.42676253971,894040175075887.5,0.7453962531814405,3.5491681792655774,67.76260130111986,116.11149378138376,13.916955564416888,5.344451992016683,0.3850817669777473,1.1573049098217743
4.256,356355477.8769352,96.74422759467136,8410.622833477399,894040180954117.9,0.746576879040954,3.5547896721484817,67.6506851887715,116.11177096442721,13.938961123003626,5.352902665793654,0.3850817669777473,1.1571969505549933
4.258,356355375.96473163,96.73906873939299,8406.808813685413,894040186805900.8,0.7477592457413288,3.5604194539608836,67.53894225861242,116.11204796336087,13.960995087422795,5.361364248105694,0.3850817669777473,1.1570901192230465
4.260000000000001,356355273.86517274,96.73390148602843,8402.983026063785,894040192620047.9,0.748943568309138,3.5660585485414025,67.42737312889246,116.1123260552696,13.983068814395034,5.3698411002125495,0.3850817669777473,1.1569815619656276
4.262,356355171.57825875,96.72872585829539,8399.145470612526,894040198396559.0,0.7501298467443808,3.5717069558900345,67.31597834815886,116.11260524015343,14.005182303920341,5.378333222114216,0.3850817669777473,1.156871278782737
4.264,356355069.1039895,96.72354187734584,8395.296147331626,894040204135434.5,0.7513180810470587,3.5773646760067863,67.20475840058553,116.11288551801238,14.02733555599873,5.386840613810701,0.3850817669777473,1.1567592696743747
4.266,356354966.442365,96.71834956195218,8391.43505622109,894040209836674.1,0.7525082712171707,3.583031708891654,67.09371371089776,116.11316688884638,14.049528570630194,5.3953632753019996,0.3850817669777473,1.15664553464054
4.268,356354863.59338516,96.71314892868003,8387.562197280919,894040215500278.2,0.7537004172547169,3.5887080545446377,66.98284464892272,116.11344935265552,14.07176134781473,5.403901206588114,0.3850817669777473,1.1565300736812336
4.2700000000000005,356354760.55705017,96.70793999204827,8383.677570511109,894040221126246.5,0.7548945191596976,3.5943937129657386,66.87215153379469,116.11373290943972,14.094033887552342,5.412454407669043,0.3850817669777473,1.1564128867964552
4.272,356354657.33335996,96.70272276467752,8379.781175911661,894040226714578.9,0.7560905769321125,3.600088684154954,66.76163463784096,116.11401755919906,14.116346189843027,5.421022878544787,0.3850817669777473,1.1562939739862048
4.274,356354553.92231447,96.69749725742757,8375.873013482578,894040232265275.2,0.7572885905719619,3.605792968112288,66.65129419017246,116.11430330193343,14.138698254686787,5.4296066192153445,0.3850817669777473,1.1561733352504828
4.276,356354450.32391375,96.69226347952502,8371.95308322386,894040237778336.0,0.758488560079245,3.611506564837735,66.54113038000204,116.11459013764295,14.161090082083614,5.4382056296807155,0.3850817669777473,1.1560509705892887
4.278,356354346.5381578,96.68702143868147,8368.021385135502,894040243253761.1,0.7596904854539629,3.6172294743313014,66.43114335971038,116.11487806632753,14.183521672033525,5.446819909940903,0.3850817669777473,1.1559268800026226
4.28,356354242.5650467,96.68177114120303,8364.077919217509,894040248691550.2,0.7608943666961152,3.6229616965929843,66.32133324767962,116.11516708798722,14.205993024536504,5.455449459995906,0.3850817669777473,1.1558010634904845
4.282,356354138.40458024,96.676512592092,8360.122685469878,894040254091703.6,0.7621002038057016,3.6287032316227834,66.21170013091134,116.115457202622,14.228504139592562,5.464094279845722,0.3850817669777473,1.1556735210528746
4.284,356354034.0567586,96.67124579514102,8356.155683892612,894040259454221.5,0.7633079967827225,3.6344540794206988,66.10224406744588,116.11574841023186,14.251055017201693,5.472754369490354,0.3850817669777473,1.1555442526897928
4.2860000000000005,356353929.5215816,96.66597075302032,8352.176914485706,894040264779103.2,0.7645177456271777,3.6402142399867303,65.99296508859807,116.11604071081683,14.273645657363895,5.481429728929801,0.3850817669777473,1.155413258401239
4.288,356353824.7990495,96.66068746735868,8348.186377249165,894040270066349.4,0.7657294503390671,3.6459837133208786,65.88386320102293,116.11633410437689,14.296276060079174,5.490120358164064,0.3850817669777473,1.1552805381872133
4.29,356353719.88916206,96.65539593881851,8344.184072182989,894040275315959.6,0.7669431109183911,3.651762499423144,65.7749383886247,116.11662859091206,14.31894622534753,5.498826257193141,0.3850817669777473,1.155146092047716
4.292,356353614.5375552,96.65009616716527,8340.158279520794,894040280389142.2,0.7681610060825573,3.657561448296164,65.66619061432081,116.11693713030057,14.34177071993513,5.507591422463541,0.3850817669777473,1.1549813702629317
4.294,356353509.37427187,96.64478815133204,8336.138028332196,894040285629675.1,0.7693774916024813,3.663353685216357,65.55761982167171,116.11722762179949,14.364465769701555,5.5163068777493764,0.3850817669777473,1.1548570885602065
4.296,356353404.0243452,96.63947188947921,8332.106042114083,894040290832961.2,0.7705959266123901,3.6691552045387508,65.4492259363872,116.11751917000264,14.387200261382901,5.525037479697119,0.3850817669777473,1.1547311608341466
4.298,356353298.4881587,96.63414737904998,8328.062338534266,894040295999208.9,0.7718163076770669,3.674965989906725,65.34100886771819,116.11781175537278,14.409974022267223,5.533783161981143,0.3850817669777473,1.1546036301240885
4.3,356353192.7660958,96.6288146168216,8324.006935260555,894040301128627.8,0.7730386313612946,3.6807860249636586,65.23296850974272,116.11810535837255,14.43278687964258,5.542543858275832,0.3850817669777473,1.1544745394693678
4.3020000000000005,356353086.8585398,96.62347359895305,8319.939849960758,894040306221427.0,0.7742628942298561,3.686615293352934,65.12510474255431,116.1183999594647,14.455638660797028,5.551319502255567,0.3850817669777473,1.1543439319093216
4.304,356352980.76587445,96.6181243210292,8315.861100302678,894040311277815.9,0.7754890928475344,3.6924537787179315,65.01741743336007,116.11869553911187,14.478529193018625,5.560110027594728,0.3850817669777473,1.1542118504832855
4.306,356352874.488483,96.61276677810167,8311.770703954127,894040316298003.6,0.7767172237791122,3.6983014647020287,64.90990643749531,116.11899207777682,14.501458303595427,5.568915367967693,0.3850817669777473,1.1540783382305957
4.308,356352768.02674896,96.60740096472675,8307.668678582913,894040321282199.2,0.7779472835893724,3.7041583349486062,64.80257159936124,116.1192895559222,14.524425819815486,5.577735457048844,0.3850817669777473,1.1539434381905886
4.31,356352661.3810557,96.6020268750006,8303.55504185684,894040326230612.2,0.7791792688430985,3.710024373101048,64.69541275329111,116.11958795401071,14.547431568966879,5.5865702285125645,0.3850817669777473,1.1538071934026004
4.312,356352554.55178684,96.59664450259189,8299.429811443722,894040331143451.6,0.780413176105073,3.7158995628027305,64.58842972435089,116.11988725250505,14.570475378337646,5.595419616033233,0.3850817669777473,1.153669646905967
4.314,356352447.53932583,96.59125384077184,8295.293005011361,894040336020927.0,0.7816490019400789,3.7217838876970353,64.48162232907889,116.12018743186795,14.59355707521585,5.604283553285229,0.3850817669777473,1.153530841740025
4.316,356352340.344056,96.58585488244249,8291.144640227569,894040340863247.0,0.7828867429128993,3.7276773314273433,64.37499037616914,116.12048847256203,14.61667648688955,5.613161973942934,0.3850817669777473,1.1533908209441102
4.3180000000000005,356352232.96636087,96.58044762016245,8286.984734760152,894040345670621.5,0.7841263955883169,3.733579877637034,64.26853366710306,116.12079035505006,14.639833440646802,5.622054811680729,0.3850817669777473,1.1532496275575592
4.32,356352125.40662396,96.575032046171,8282.813306276916,894040350443259.2,0.7853679565311147,3.739491509969487,64.1622519967328,116.1210930597947,14.663027763775663,5.630962000172993,0.3850817669777473,1.153107304619708
4.322,356352017.66522855,96.56960815241057,8278.630372445672,894040355181369.9,0.7866114223060757,3.745412212068084,64.05614515382055,116.12139656725869,14.686259283564192,5.639883473094107,0.3850817669777473,1.1529638951698926
4.324,356351909.7425583,96.56417593054718,8274.435950934228,894040359885162.4,0.7878567894779824,3.7513419675762023,63.950212921536625,116.12170085790464,14.709527827300434,5.648819164118452,0.3850817669777473,1.1528194422474496
4.326,356351801.6330155,96.55873537198985,8270.229325665503,894040364557304.5,0.7891041335611864,3.757281136051771,63.844455077919676,116.12200595710512,14.73283493920894,5.657769666266119,0.3850817669777473,1.1526740721436337
4.328,356351693.28489107,96.55328646790824,8266.004123687186,894040369219414.2,0.7903541387391583,3.7632329752012703,63.73887139630215,116.1223122364693,14.756195400397475,5.666740655844987,0.3850817669777473,1.1525285529882003
4.33,356351584.75244886,96.54782920924907,8261.76697261946,894040373849557.0,0.7916060903582555,3.7691940822359706,63.63346164570312,116.1226192718889,14.779593571104838,5.675726126803206,0.3850817669777473,1.152382177844263
4.332,356351476.0359817,96.54236358675162,8257.517879003624,894040378447979.2,0.7928599861804522,3.775164446499623,63.52822559119134,116.12292704450759,14.803029304654723,5.68472602281348,0.3850817669777473,1.15223499101359
4.3340000000000005,356351367.1357822,96.53688959096165,8253.256849380974,894040383014927.6,0.794115823967723,3.7811440573359762,63.423162994220704,116.1232355354691,14.826502454370807,5.693740287548513,0.3850817669777473,1.1520870367979503
4.336,356351258.0521436,96.53140721224473,8248.983890292815,894040387550648.5,0.7953736014820417,3.7871329040887782,63.31827361294011,116.12354472591718,14.850012873576786,5.702768864681001,0.3850817669777473,1.1519383594991122
4.338,356351148.785358,96.52591644079823,8244.699008280439,894040392055388.2,0.7966333164853836,3.79313097610178,63.213557202479834,116.12385459699547,14.873560415596346,5.711811697883647,0.3850817669777473,1.1517890034188443
4.34,356351039.3357186,96.52041726666272,8240.402209885144,894040396529393.5,0.7978949667397225,3.7991382627187305,63.10901351521603,116.12416512984773,14.897144933753166,5.7208687308291495,0.3850817669777473,1.151639012858915
4.342,356350929.70351803,96.51490967973241,8236.093501648227,894040400972910.6,0.7991585500070332,3.805154753283381,63.00464230101501,116.12447630561765,14.92076628137095,5.7299399071902135,0.3850817669777473,1.1514884321210932
4.344,356350819.889049,96.50939366976478,8231.772890110995,894040405386186.6,0.8004240640492902,3.8111804371394804,62.90044330745926,116.12478810544894,14.944424311773371,5.73902517063954,0.3850817669777473,1.151337305507147
4.346,356350709.8926044,96.50386922638965,8227.440381814735,894040409769467.4,0.8016915066284678,3.8172153036307774,62.79641628005578,116.12510051048528,14.968118878284129,5.748124464849827,0.3850817669777473,1.1511856773188456
4.348,356350599.71447694,96.49833633911747,8223.095983300751,894040414122999.9,0.8029608755065405,3.8232593421010237,62.69256096242893,116.12541350187044,14.991849834226901,5.757237733493777,0.3850817669777473,1.1510335918579568
4.3500000000000005,356350489.35495937,96.49279499734706,8218.739701110337,894040418447030.4,0.8042321684454823,3.829312541893964,62.58887709649827,116.12572706074809,15.015617032925382,5.766364920244089,0.3850817669777473,1.1508810934262497
4.352,356350378.81434447,96.48724519037269,8214.371541784798,894040422741805.4,0.8055053832072683,3.8353748923533546,62.48536442264314,116.12604116826193,15.039420327703253,5.775505968773468,0.3850817669777473,1.1507282263254925
4.354,356350268.092925,96.48168690739085,8209.991511865428,894040427007571.6,0.806780517553872,3.841446382822938,62.38202267985448,116.1263558055557,15.063259571884197,5.784660822754608,0.3850817669777473,1.1505750348574544
4.356,356350157.19099385,96.47612013750631,8205.599617893526,894040431244575.2,0.8080575692472689,3.8475270026464705,62.278851605875026,116.12667095377309,15.08713461879192,5.793829425860218,0.3850817669777473,1.150421563323903
4.358,356350046.10884345,96.47054486973784,8201.195866410388,894040435453062.6,0.809336536049433,3.853616741167698,62.175850937329116,116.12698659405783,15.111045321750098,5.803011721762994,0.3850817669777473,1.1502678560266075
4.36,356349934.8467668,96.46496109302349,8196.780263957313,894040439633281.1,0.8106174157223387,3.859715587730371,62.07302040984221,116.12730270755357,15.134991534082417,5.81220765413564,0.3850817669777473,1.1501139572673362
4.362,356349823.4050568,96.45936879622553,8192.3528170756,894040443785476.5,0.8119002060279605,3.865823531678239,61.97035975815149,116.12761927540409,15.158973109112571,5.821417166650855,0.3850817669777473,1.1499599113478582
4.364,356349711.7840058,96.45376796813497,8187.9135323065475,894040447909895.5,0.8131849047282725,3.871940562355051,61.86786871620795,116.12793627875307,15.182989900164241,5.83064020298134,0.3850817669777473,1.1498057625699412
4.3660000000000005,356349599.98390687,96.4481585974757,8183.4624161914535,894040452006784.6,0.8144715095852497,3.878066669104558,61.76554701727074,116.12825369874417,15.207041760561118,5.839876706799797,0.3850817669777473,1.1496515552353543
4.368,356349488.0050528,96.44254067290849,8178.999475271613,894040456076390.4,0.815760018360866,3.884201841270507,61.66339439399416,116.12857151652119,15.231128543626893,5.849126621778925,0.3850817669777473,1.1494973336458658
4.37,356349375.8477362,96.43691418303462,8174.524716088332,894040460118959.1,0.8170504288170959,3.8903460681966493,61.56141057850816,116.12888971322779,15.255250102685238,5.858389891591424,0.3850817669777473,1.1493431421032445
4.372,356349263.5122498,96.43127911639912,8170.038145182897,894040464134737.9,0.8183427387159143,3.896499339226736,61.459595302492374,116.12920827000767,15.279406291059859,5.867666459910001,0.3850817669777473,1.149189024909259
4.374,356349150.99888664,96.42563546149398,8165.5397690966165,894040468123972.2,0.8196369458192951,3.902661643704514,61.35794829724504,116.12952716800457,15.30359696207444,5.876956270407351,0.3850817669777473,1.1490350263656774
4.376,356349038.3079392,96.41998320676099,8161.029594370784,894040472086909.8,0.8209330478892135,3.908832970973735,61.25646929374594,116.12984638836215,15.327821969052662,5.886259266756178,0.3850817669777473,1.1488811907742686
4.378,356348925.4397003,96.4143223405944,8156.507627546697,894040476023796.2,0.822231042687643,3.9150133103781473,61.15515802271502,116.13016591222417,15.352081165318216,5.895575392629182,0.3850817669777473,1.1487275624368012
4.38,356348812.39446294,96.40865285134343,8151.973875165655,894040479934878.2,0.8235309279765586,3.921202651261501,61.05401421466626,116.1304857207343,15.376374404194792,5.904904591699063,0.3850817669777473,1.1485741856550438
4.382000000000001,356348699.17251945,96.40297472731457,8147.428343768956,894040483820402.6,0.8248327015179345,3.927400982967546,60.95303759995753,116.13080579503628,15.400701539006075,5.914246807638524,0.3850817669777473,1.1484211047307646
4.384,356348585.7741629,96.39728795677365,8142.871039897899,894040487680615.5,0.8261363610737452,3.9336082948400306,60.852227908836404,116.13112611627383,15.425062423075751,5.923601984120266,0.3850817669777473,1.1482683639657325
4.386,356348472.199686,96.39159252794786,8138.301970093779,894040491515763.8,0.8274419044059648,3.939824576222703,60.75158487148272,116.1314466655906,15.449456909727505,5.932970064816984,0.3850817669777473,1.1481160076617158
4.388,356348358.4493815,96.38588842902755,8133.721140897899,894040495326093.6,0.8287493292765683,3.946049816459317,60.651108218047604,116.13176742413036,15.473884852285034,5.942350993401386,0.3850817669777473,1.1479640801204833
4.39,356348244.5235421,96.38017564816798,8129.128558851553,894040499111851.5,0.8300586334475301,3.952284004893621,60.5507976786896,116.13208837303677,15.498346104072018,5.951744713546172,0.3850817669777473,1.1478126256438035
4.392,356348130.42246073,96.37445417349079,8124.524230496041,894040502873284.5,0.8313698146808242,3.958527130869363,60.45065298360801,116.13240949345355,15.522840518412155,5.961151168924041,0.3850817669777473,1.1476616885334447
4.394,356348016.14643,96.36872399308558,8119.90816237266,894040506610638.5,0.8326828707384254,3.9647791837302937,60.35067386307356,116.13273076652446,15.547367948629114,5.970570303207696,0.3850817669777473,1.1475113130911758
4.396,356347901.69574267,96.36298509501111,8115.280361022709,894040510324160.0,0.833997799382308,3.9710401528201626,60.250860047456804,116.13305217339312,15.571928248046598,5.980002060069838,0.3850817669777473,1.1473615436187652
4.398000000000001,356347787.0706916,96.35723746729673,8110.640832987485,894040514014096.2,0.8353145983744464,3.977310027482719,60.151211267254176,116.1333736952033,15.596521269988294,5.989446383183163,0.3850817669777473,1.1472124244179813
4.4,356347672.27156955,96.35148109794335,8105.989584808286,894040517680692.9,0.836633265476815,3.9835887970617123,60.05172725311215,116.13369531309873,15.621146867777883,5.998903216220376,0.3850817669777473,1.1470639997905931
4.402,356347557.2986691,96.34571597492464,8101.326623026414,894040521324196.8,0.8379537984513882,3.9898764509008906,59.95240773584934,116.13401700822305,15.645804894739046,6.008372502854177,0.3850817669777473,1.1469163140383687
4.404,356347442.15228325,96.339942086188,8096.651954183164,894040524944854.6,0.8392761950601406,3.996172978344007,59.85325244647705,116.13433876172,15.670495204195488,6.017854186757268,0.3850817669777473,1.1467694114630769
4.406,356347326.83270466,96.3341594196555,8091.965584819835,894040528542912.6,0.8406004530650467,4.002478368734809,59.754261116218125,116.13466055473332,15.695217649470887,6.02734821160235,0.3850817669777473,1.1466233363664862
4.408,356347211.34022605,96.32836796322462,8087.267521477722,894040532118617.2,0.8419265702280808,4.008792611417047,59.65543347652427,116.13498236840668,15.719972083888933,6.036854521062123,0.3850817669777473,1.1464781330503648
4.41,356347095.67514026,96.32256770476921,8082.557770698127,894040535672215.5,0.8432545443112173,4.015115695734471,59.5567692590921,116.13530418388379,15.744758360773316,6.046373058809288,0.3850817669777473,1.146333845816482
4.412,356346979.83774,96.31675863214011,8077.836339022348,894040539203953.5,0.8445843730764307,4.021447611030829,59.45826819587778,116.13562598230838,15.769576333447715,6.055903768516546,0.3850817669777473,1.146190518966606
4.414000000000001,356346863.828318,96.31094073316585,8073.103232991677,894040542714077.5,0.8459160542856953,4.02778834664987,59.35993001911067,116.13594774482416,15.794425855235826,6.0654465938566,0.3850817669777473,1.146048196802505
4.416,356346747.6471672,96.30511399565334,8068.35845914742,894040546202834.5,0.847249585700986,4.034137891935347,59.26175446130572,116.13626945257481,15.81930677946133,6.075001478502149,0.3850817669777473,1.1459069236259483
4.418,356346631.04510903,96.29927840738834,8063.580880185857,894040549639570.5,0.84858766826156,4.040509107278797,59.16374125527501,116.13659908561331,15.844314013195287,6.08460486909471,0.3850817669777473,1.145752103955845
4.42,356346514.2449076,96.29343395613614,8058.7893581398885,894040553052087.9,0.849927889111242,4.046890503982332,59.065890134138165,116.13692949187909,15.869362643479095,6.094224156976908,0.3850817669777473,1.1455968374442373
4.422,356346397.25640434,96.28758062964195,8053.984708820911,894040556441816.5,0.8512701425492462,4.053281578756778,58.968200831332176,116.13726034636156,15.894448885501774,6.103857888688562,0.3850817669777473,1.145441728723262
4.424,356346280.07952124,96.28171841563142,8049.166907365043,894040559808956.2,0.8526144303526062,4.059682340063394,58.87067308062023,116.13759164208533,15.91957273377136,6.113506062120623,0.3850817669777473,1.145286800350062
4.426,356346162.7141806,96.27584730181101,8044.335928908403,894040563153708.2,0.8539607542983536,4.06609279636343,58.77330661609988,116.13792337207495,15.944734182795887,6.123168675164043,0.3850817669777473,1.1451320748817801
4.428,356346045.16030467,96.26996727586855,8039.491748587112,894040566476272.6,0.8553091161635212,4.072512956118142,58.67610117221054,116.138255529355,15.96993322708339,6.132845725709769,0.3850817669777473,1.1449775748755586
4.430000000000001,356345927.41781557,96.26407832547338,8034.634341537289,894040569776850.1,0.8566595177251418,4.078942827788783,58.57905648374036,116.13858810695007,15.995169861141898,6.1425372116487535,0.3850817669777473,1.1448233228885412
4.432,356345809.4866356,96.25818043827687,8029.7636828950535,894040573055641.4,0.8580119607602475,4.08538241983661,58.48217228583248,116.13892109788472,16.020444079479446,6.152243130871946,0.3850817669777473,1.14466934147787
4.434,356345691.366687,96.25227360191263,8024.879747796527,894040576312847.1,0.8593664470458707,4.091831740722872,58.38544831399091,116.13925449518352,16.045755876604066,6.161963481270292,0.3850817669777473,1.144515653200688
4.436,356345573.05789196,96.24635780399693,8019.982511377822,894040579548668.2,0.8607229783590444,4.098290798908829,58.28888430408559,116.13958829187105,16.071105247023805,6.171698260734751,0.3850817669777473,1.1443622806141378
4.438,356345454.5601727,96.24043303212879,8015.071948775067,894040582763304.8,0.862081556476801,4.104759602855735,58.19247999235737,116.1399224809719,16.096492185246674,6.181447467156266,0.3850817669777473,1.1442092462753624
4.44,356345335.8734513,96.23449927389039,8010.148035124375,894040585956957.4,0.8634421831761727,4.111238161024841,58.09623511542243,116.14025705551059,16.12191668578072,6.191211098425793,0.3850817669777473,1.1440565727415049
4.442,356345216.9976504,96.22855651684728,8005.210745561868,894040589129827.1,0.8648048602341923,4.117726481877402,58.00014941027615,116.14059200851176,16.147378743133974,6.200989152434276,0.3850817669777473,1.1439042825697077
4.444,356345097.93269175,96.22260474854848,8000.260055223663,894040592282114.4,0.8661695894278924,4.124224573874674,57.904222614296835,116.14092733299995,16.172878351814468,6.210781627072669,0.3850817669777473,1.1437523983171136
4.446000000000001,356344978.6784978,96.21664395652684,7995.295939245883,894040595414019.4,0.8675363725343049,4.130732445477909,57.80845446524904,116.14126302199973,16.198415506330235,6.220588520231919,0.3850817669777473,1.1436009425408655
4.4479999999999995,356344859.2349907,96.21067412829912,7990.3183727646465,894040598525743.5,0.8689052113304626,4.137250105148362,57.712844701286635,116.14159906853571,16.2239902011893,6.230409829802979,0.3850817669777473,1.1434499377981067
4.45,356344739.60209274,96.20469525136619,7985.32733091607,894040601617486.9,0.8702761075933985,4.143777561347289,57.61739306095534,116.1419354656324,16.249602430899714,6.240245553676799,0.3850817669777473,1.143299406645979
