,t,I,G,beta,IR,MTOR,Tt,C
3098,2.9826605248177263,8.940119182323281,76.09838113728351,397.31526923590957,0.26294820341695185,11.166593608366082,1.026415212288433,2.9826605248177263
3099,2.983660524817726,8.932002639059196,76.0567419236197,397.3113018409455,0.2625614340257173,11.154393197445636,1.0264227585740537,2.983660524817726
3100,2.984660524817726,8.924081692088949,76.01611403193644,397.3073267004193,0.26218369977361355,11.14248398516962,1.0264302929310256,2.984660524817726
3101,2.985660524817726,8.916350677471616,75.97646840451424,397.3033440316268,0.2618147683978304,11.130857977107521,1.0264378157129428,2.985660524817726
3102,2.986660524817726,8.9088051206061,75.93778205145904,397.2993540069792,0.2614544539146756,11.119508815566286,1.02644532719933,2.986660524817726
3103,2.9876605248177257,8.901440452827728,75.90003150157793,397.2953568028014,0.2611025652515386,11.108429992327656,1.0264528276753409,2.9876605248177257
3104,2.9886605248177256,8.894251860071305,75.86319202501736,397.2913526052415,0.26075889953970205,11.097614627834407,1.0264603174411802,2.9886605248177256
3105,2.9896605248177255,8.88723538629402,75.82724328694086,397.28734156768263,0.2604232886722138,11.08705704642675,1.0264677967434939,2.9896605248177255
3106,2.9906605248177254,8.880386804332792,75.79216356232912,397.2833238542444,0.2600955521096815,11.076751170899836,1.0264752658455891,2.9906605248177254
3107,2.9916605248177253,8.873702501641546,75.75793428501399,397.2792996054239,0.2597755346621341,11.06669179471789,1.0264827249722965,2.9916605248177253
3108,2.992660524817725,8.867177763303175,75.72453121187063,397.2752690049342,0.2594630326786492,11.056872104893559,1.0264901744170158,2.992660524817725
3109,2.993660524817725,8.86080886137395,75.69193514906307,397.2712321985575,0.2591578835428894,11.047286687759204,1.0264976144118385,2.993660524817725
3110,2.994660524817725,8.85459198810225,75.6601264935916,397.26718933539075,0.25885992043050826,11.037930003777118,1.0265050451936257,2.994660524817725
3111,2.995660524817725,8.848523129348093,75.62908458180853,397.26314057284657,0.25856896653296935,11.028796200351147,1.0265124670118586,2.995660524817725
3112,2.9966605248177247,8.84259898466282,75.59879241451625,397.2590860406381,0.2582848755976933,11.019880451548396,1.0265198800716087,2.9966605248177247
3113,2.9976605248177246,8.83681602628144,75.5692318244813,397.25502587756176,0.25800749074299334,11.011177591763293,1.0265272845918803,2.9976605248177246
3114,2.9986605248177245,8.831171238239657,75.54038728035655,397.2509602024397,0.25773667729350647,11.002683197132693,1.0265346807597522,2.9986605248177245
3115,2.9996605248177244,8.825660682825184,75.51223849550104,397.2468891706487,0.2574722587194117,10.99439148071806,1.0265420688194393,2.9996605248177244
3116,3.0006605248177243,8.820281244516464,75.48476939996037,397.2428129054949,0.2572140943362558,10.986297846759983,1.0265494489642317,3.0006605248177243
3117,3.001660524817724,8.815029740164608,75.45796357643151,397.2387315330904,0.2569620399648853,10.978397593978222,1.0265568213914582,3.001660524817724
3118,3.002660524817724,8.809902812888074,75.43180371320666,397.2346451865867,0.2567159429873961,10.970685757147246,1.026564186309043,3.002660524817724
3119,3.003660524817724,8.80489770146551,75.40627556344582,397.23055397570874,0.25647567731815196,10.963158243474943,1.0265715438879675,3.003660524817724
3120,3.004660524817724,8.800011453773925,75.38136389755103,397.22645801786655,0.2562411078211097,10.955810673107091,1.0265788943108856,3.004660524817724
3121,3.0056605248177237,8.795241545245272,75.35705569190104,397.22235741357537,0.25601211859651923,10.948639296066501,1.0265862377338784,3.0056605248177237
3122,3.0066605248177236,8.790584678792115,75.33333393128251,397.21825229427566,0.2557885578464819,10.941639208020709,1.0265935743607526,3.0066605248177236
3123,3.0076605248177235,8.786038244338945,75.31018513161638,397.2141427642833,0.25557030476319637,10.934806515634031,1.0266009043528885,3.0076605248177235
3124,3.0086605248177234,8.78159957455362,75.28759551425289,397.21002893028907,0.2553572356259977,10.928137236935472,1.026608227875086,3.0086605248177234
3125,3.0096605248177233,8.777265855750954,75.26555054590736,397.2059109049416,0.2551492195877885,10.92162716738173,1.0266155451010501,3.0096605248177233
3126,3.010660524817723,8.77303477273346,75.24403826290914,397.20178878107225,0.25494614864377585,10.915272842017295,1.0266228561736714,3.010660524817723
3127,3.011660524817723,8.768903849772837,75.22304587381895,397.1976626580147,0.2547479071048493,10.909070553427638,1.026630161245634,3.011660524817723
3128,3.012660524817723,8.76487067228775,75.20256090047658,397.19353263275866,0.25455438186566065,10.903016681804397,1.0266374604657869,3.012660524817723
3129,3.013660524817723,8.76093288568794,75.18257117055772,397.18939880000175,0.25436546235929536,10.897107693073655,1.0266447539792392,3.013660524817723
3130,3.0146605248177227,8.757088193381815,75.16306480915982,397.1852612522074,0.25418104050593837,10.891340136809383,1.0266520419274654,3.0146605248177227
3131,3.0156605248177226,8.753334355225084,75.14403023120832,397.18112007965766,0.2540010106649335,10.885710644316672,1.0266593244484017,3.0156605248177226
3132,3.0166605248177225,8.749669186084157,75.1254561340921,397.1769753705048,0.2538252695871767,10.880215926751962,1.0266666016765384,3.0166605248177225
3133,3.0176605248177224,8.746090554428516,75.10733149050036,397.1728272108217,0.2536537163678904,10.874852773281827,1.0266738737430117,3.0176605248177224
3134,3.0186605248177223,8.74259638095697,75.08964554145584,397.1686756846508,0.25348625239981964,10.869618049279813,1.02668114077569,3.0186605248177223
3135,3.019660524817722,8.739184637262543,75.07238778953959,397.16452087405213,0.2533227813268882,10.864508694560751,1.0266884028992604,3.019660524817722
3136,3.020660524817722,8.735853344534922,75.05554799230106,397.16036285915004,0.2531632089983485,10.859521721652092,1.026695660235312,3.020660524817722
3137,3.021660524817722,8.73260057229891,75.03911615584771,397.15620171817886,0.2530074434234555,10.854654214101817,1.0267029129024146,3.021660524817722
3138,3.022660524817722,8.729424437187646,75.02308252860834,397.15203752752757,0.25285539472669005,10.849903324822417,1.0267101610162,3.022660524817722
3139,3.0236605248177217,8.726323101749559,75.00743759526479,397.1478703617833,0.2527069751035566,10.845266274470454,1.0267174046894354,3.0236605248177217
3140,3.0246605248177216,8.723294773287948,74.99217207084672,397.1437002937739,0.25256209877697433,10.84074034986117,1.0267246440320994,3.0246605248177216
3141,3.0256605248177215,8.720337702732184,74.97727689498457,397.1395273946092,0.2524206819542803,10.83632290241762,1.0267318791514524,3.0256605248177215
3142,3.0266605248177214,8.717450183539533,74.96274322631577,397.13535173372185,0.25228264278485896,10.832011346653795,1.026739110152108,3.0266605248177214
3143,3.0276605248177213,8.714630550626664,74.94856243703951,397.13117337890657,0.25214790131841186,10.827803158691147,1.0267463371361003,3.0276605248177213
3144,3.028660524817721,8.711877179329921,74.93472610761575,397.12699239635884,0.25201637946387706,10.823695874808012,1.02675356020295,3.028660524817721
3145,3.029660524817721,8.709188484393488,74.92122602160396,397.1228088507128,0.25188800094900793,10.819687090021333,1.0267607794497289,3.029660524817721
3146,3.030660524817721,8.70656291898458,74.90805416063755,397.1186228050777,0.2517626912806179,10.815774456700117,1.026767994971122,3.030660524817721
3147,3.031660524817721,8.703998973734858,74.89520269952999,397.11443432107416,0.251640377705496,10.811955683210078,1.0267752068594893,3.031660524817721
3148,3.0326605248177207,8.701495175807272,74.88266400150864,397.11024345886915,0.25152098917199767,10.808228532588874,1.0267824152049245,3.0326605248177207
3149,3.0336605248177206,8.6990500879876,74.87043061357267,397.1060502772101,0.2514044562923118,10.80459082125139,1.0267896200953122,3.0336605248177206
3150,3.0346605248177205,8.696662307799896,74.85849526197146,397.10185483345856,0.2512907113054068,10.80104041772448,1.0267968216163845,3.0346605248177205
3151,3.0356605248177204,8.69433046664521,74.8468508477999,397.0976571836227,0.25117968804065377,10.797575241410604,1.0268040198517754,3.0356605248177204
3152,3.0366605248177203,8.692053228962841,74.83549044270741,397.0934573823894,0.2510713218821263,10.79419326137981,1.0268112148830735,3.0366605248177203
3153,3.03766052481772,8.689829291413497,74.82440728471725,397.08925548315494,0.2509655497335746,10.790892495189482,1.0268184067898742,3.03766052481772
3154,3.03866052481772,8.68765738208372,74.81359477415312,397.0850515380561,0.25086230998407094,10.787671007731303,1.0268255956498296,3.03866052481772
3155,3.03966052481772,8.685536259710963,74.80304646966997,397.08084559799926,0.2507615424743215,10.78452691010489,1.0268327815386973,3.03966052481772
3156,3.04066052481772,8.68346471292872,74.79275608438618,397.07663771268955,0.2506631884636413,10.78145835851754,1.0268399645303883,3.04066052481772
3157,3.0416605248177198,8.681441559531162,74.78271748211411,397.0724279306593,0.250567190597586,10.77846355320955,1.026847144697013,3.0416605248177198
3158,3.0426605248177196,8.679465645756688,74.77292467368638,397.0682162992954,0.2504734928762343,10.775540737404581,1.0268543221089272,3.0426605248177196
3159,3.0436605248177195,8.677535845589881,74.76337181337534,397.0640028648666,0.2503820406231159,10.772688196284538,1.0268614968347745,3.0436605248177195
3160,3.0446605248177194,8.675651060081362,74.75405319540303,397.0597876725496,0.25029278045477565,10.769904255988417,1.02686866894153,3.0446605248177194
3161,3.0456605248177193,8.67381021668501,74.7449632505391,397.0555707664549,0.25020566025096935,10.767187282634655,1.026875838494543,3.0456605248177193
3162,3.046660524817719,8.672012268612095,74.73609654278447,397.0513521896519,0.25012062912548105,10.764535681366421,1.0268830055575748,3.046660524817719
3163,3.047660524817719,8.670256194201835,74.72744776613828,397.0471319841934,0.2500376373975553,10.761947895419384,1.0268901701928412,3.047660524817719
3164,3.048660524817719,8.668540996307941,74.71901174144591,397.0429101911397,0.2499566365639349,10.759422405211449,1.0268973324610489,3.048660524817719
3165,3.049660524817719,8.666865701700692,74.71078341332584,397.0386868505817,0.24987757927149634,10.75695772745398,1.0269044924214334,3.049660524817719
3166,3.0506605248177188,8.665229360484132,74.70275784717337,397.0344620016641,0.2498004192904736,10.75455241428403,1.0269116501317963,3.0506605248177188
3167,3.0516605248177187,8.66363104552797,74.69493022623895,397.0302356826073,0.24972511148826182,10.75220505241712,1.02691880564854,3.0516605248177187
3168,3.0526605248177185,8.662069851913788,74.68729584877934,397.02600793072963,0.2496516118037909,10.749914262320083,1.0269259590267028,3.0526605248177185
3169,3.0536605248177184,8.660544896395164,74.67985012527951,397.0217787824682,0.24957987722246047,10.747678697403549,1.026933110319992,3.0536605248177184
3170,3.0546605248177183,8.659055316871338,74.67258857574348,397.01754827339977,0.24950986575162667,10.745497043233607,1.0269402595808177,3.0546605248177183
3171,3.055660524817718,8.657600271874065,74.66550682705225,397.0133164382613,0.24944153639663091,10.74336801676221,1.026947406860324,3.055660524817718
3172,3.056660524817718,8.656178940067292,74.6586006103872,397.0090833109695,0.2493748491373618,10.741290365575894,1.0269545522084205,3.056660524817718
3173,3.057660524817718,8.65479051975933,74.65186575871694,397.00484892464016,0.24930976490534015,10.739262867162411,1.026961695673813,3.057660524817718
3174,3.058660524817718,8.65343422842717,74.64529820434632,397.000613311607,0.24924624556131794,10.73728432819483,1.0269688373040327,3.058660524817718
3175,3.0596605248177178,8.652109302252647,74.63889397652574,396.9963765034403,0.24918425387338142,10.735353583832726,1.0269759771454647,3.0596605248177178
3176,3.0606605248177177,8.650814995670117,74.63264919911929,396.99213853096467,0.24912375349554905,10.733469497040057,1.0269831152433773,3.0606605248177177
3177,3.0616605248177176,8.649550580925366,74.62656008833012,396.9878994242768,0.24906470894685476,10.731630957919343,1.0269902516419482,3.0616605248177176
3178,3.0626605248177174,8.64831534764543,74.62062295048177,396.9836592127625,0.2490070855909071,10.729836883061758,1.026997386384292,3.0626605248177174
3179,3.0636605248177173,8.647108602419074,74.61483417985367,396.9794179251136,0.248950849615915,10.728086214912766,1.027004519512486,3.0636605248177173
3180,3.0646605248177172,8.645929668387614,74.6091902565698,396.97517558934413,0.24889596801517086,10.726377921152952,1.0270116510675955,3.0646605248177172
3181,3.065660524817717,8.64477788484586,74.60368774453895,396.97093223280655,0.24884240856798165,10.724710994093675,1.0270187810896985,3.065660524817717
3182,3.066660524817717,8.643652606852868,74.59832328944519,396.96668788220705,0.24879013982103892,10.72308445008719,1.0270259096179102,3.066660524817717
3183,3.067660524817717,8.642553204852286,74.59309361678753,396.96244256362104,0.24873913107021903,10.721497328950926,1.0270330366904061,3.067660524817717
3184,3.068660524817717,8.641479064302029,74.58799552996726,396.9581963025078,0.24868935234280415,10.719948693405549,1.0270401623444447,3.068660524817717
3185,3.0696605248177167,8.640429585313049,74.58302590842192,396.95394912372535,0.24864077438011561,10.718437628526516,1.0270472866163909,3.0696605248177167
3186,3.0706605248177166,8.639404182296964,74.57818170580461,396.9497010515442,0.2485933686205508,10.716963241208775,1.0270544095417362,3.0706605248177166
3187,3.0716605248177165,8.638402283622316,74.57345994820771,396.9454521096616,0.24854710718301498,10.715524659644327,1.0270615311551217,3.0716605248177165
3188,3.0726605248177163,8.637423331279248,74.56885773242954,396.94120232121463,0.24850196285073964,10.714121032812304,1.027068651490357,3.0726605248177163
3189,3.0736605248177162,8.636466780552382,74.56437222428322,396.9369517087941,0.24845790905547896,10.712751529981313,1.027075770580442,3.0736605248177162
3190,3.074660524817716,8.635532099701685,74.56000065694656,396.93270029445665,0.24841491986207612,10.711415340223715,1.027082888457586,3.074660524817716
3191,3.075660524817716,8.634618769651118,74.55574032935179,396.92844809973786,0.24837296995339167,10.710111671941574,1.027090005153226,3.075660524817716
3192,3.076660524817716,8.633726283684886,74.55158860461445,396.9241951456643,0.24833203461558573,10.708839752404003,1.0270971206980464,3.076660524817716
3193,3.077660524817716,8.63285414715108,74.5475429085001,396.91994145276584,0.2482920897237461,10.707598827295598,1.0271042351219979,3.077660524817716
3194,3.0786605248177157,8.632001877172536,74.54360072792831,396.9156870410869,0.24825311172785508,10.70638816027575,1.0271113484543133,3.0786605248177157
3195,3.0796605248177156,8.631169002364722,74.53975960951254,396.91143193019843,0.24821507763908676,10.705207032548525,1.0271184607235269,3.0796605248177156
3196,3.0806605248177155,8.63035506256049,74.53601715813559,396.9071761392086,0.24817796501642808,10.70405474244289,1.0271255719574897,3.0806605248177155
3197,3.0816605248177154,8.629559608541506,74.53237103555908,396.90291968677417,0.24814175195361587,10.702930605003024,1.0271326821833875,3.0816605248177154
3198,3.0826605248177152,8.628782201776183,74.52881895906674,396.89866259111074,0.2481064170663828,10.701833951588467,1.0271397914277556,3.0826605248177152
3199,3.083660524817715,8.628022414163992,74.52535870014022,396.8944048700034,0.24807193948000547,10.70076412948389,1.0271468997164956,3.083660524817715
3200,3.084660524817715,8.627279827785955,74.52198808316682,396.890146540817,0.24803829881714745,10.699720501518227,1.02715400707489,3.084660524817715
3201,3.085660524817715,8.626554034661174,74.51870498417844,396.88588762050557,0.2480054751859908,10.69870244569298,1.0271611135276173,3.085660524817715
3202,3.086660524817715,8.62584463650926,74.51550732962072,396.8816281256226,0.24797344916864927,10.697709354819429,1.0271682190987672,3.086660524817715
3203,3.0876605248177147,8.625151244518507,74.51239309515185,396.8773680723302,0.24794220180985665,10.696740636164582,1.0271753238118537,3.0876605248177147
3204,3.0886605248177146,8.624473479119656,74.50936030447023,396.8731074764084,0.24791171460592423,10.695795711105623,1.0271824276898296,3.0886605248177146
3205,3.0896605248177145,8.623810969765133,74.50640702817034,396.8688463532641,0.2478819694939608,10.694874014792658,1.0271895307551002,3.0896605248177145
3206,3.0906605248177144,8.62316335471362,74.50353138262598,396.8645847179399,0.2478529488413492,10.693974995819572,1.0271966330295361,3.0906605248177144
3207,3.0916605248177143,8.62253028081981,74.5007315289004,396.86032258512296,0.24782463543547373,10.693098115902783,1.027203734534486,3.0916605248177143
3208,3.092660524817714,8.621911403329237,74.49800567168253,396.85605996915297,0.247797012473692,10.692242849567725,1.02721083529079,3.092660524817714
3209,3.093660524817714,8.621306385678052,74.49535205824876,396.8517968840306,0.24777006355354625,10.691408683842846,1.0272179353187911,3.093660524817714
3210,3.094660524817714,8.620714899297612,74.49276897744953,396.84753334342554,0.24774377266320763,10.690595117960966,1.027225034638347,3.094660524817714
3211,3.095660524817714,8.62013662342379,74.49025475872028,396.84326936068413,0.24771812417214906,10.689801663067797,1.027232133268842,3.095660524817714
3212,3.0966605248177137,8.619571244910851,74.48780777111601,396.8390049488372,0.2476931028220403,10.689027841937476,1.0272392312291996,3.0966605248177137
3213,3.0976605248177136,8.61901845804982,74.48542642236906,396.8347401206074,0.24766869371786063,10.688273188694906,1.0272463285378914,3.0976605248177136
3214,3.0986605248177135,8.618477964391218,74.48310915796931,396.83047488841646,0.24764488231922377,10.68753724854478,1.0272534252129493,3.0986605248177135
3215,3.0996605248177134,8.617949472572036,74.48085446026646,396.82620926439245,0.24762165443191003,10.686819577507105,1.0272605212719756,3.0996605248177134
3216,3.1006605248177133,8.617432698146894,74.4786608475938,396.8219432603765,0.24759899619960096,10.68611974215906,1.027267616732154,3.1006605248177133
3217,3.101660524817713,8.616927363423228,74.47652687341288,396.81767688792974,0.2475768940958114,10.68543731938306,1.0272747116102583,3.101660524817713
3218,3.102660524817713,8.616433197300445,74.4744511254786,396.8134101583399,0.24755533491601467,10.684771896120871,1.0272818059226636,3.102660524817713
3219,3.103660524817713,8.615949935112939,74.47243222502435,396.80914308262766,0.2475343057699559,10.6841230691336,1.0272888996853553,3.103660524817713
3220,3.104660524817713,8.615477318476858,74.47046882596652,396.8048756715532,0.24751379407414933,10.683490444767461,1.027295992913938,3.104660524817713
3221,3.1056605248177127,8.615015095140556,74.46855961412803,396.80060793562194,0.24749378754455503,10.682873638725152,1.0273030856236454,3.1056605248177127
3222,3.1066605248177126,8.614563018838627,74.46670330648038,396.796339885091,0.2474742741894309,10.682272275842708,1.0273101778293485,3.1066605248177126
3223,3.1076605248177125,8.614120849149428,74.4648986504039,396.79207152997486,0.24745524230235574,10.681685989871712,1.0273172695455648,3.1076605248177125
3224,3.1086605248177124,8.613688351356016,74.46314442296541,396.787802880051,0.24743668045541914,10.68111442326672,1.0273243607864664,3.1086605248177124
3225,3.1096605248177123,8.613265296310425,74.46143943021345,396.78353394486567,0.2474185774925746,10.680557226977786,1.0273314515658887,3.1096605248177123
3226,3.110660524817712,8.612851460301172,74.45978250648996,396.7792647337393,0.24740092252315157,10.680014060247949,1.027338541897338,3.110660524817712
3227,3.111660524817712,8.612446624923951,74.45817251375864,396.7749952557718,0.24738370491552286,10.679484590415576,1.0273456317939993,3.111660524817712
3228,3.112660524817712,8.612050576955408,74.4566083409492,396.7707255198478,0.2473669142909236,10.678968492721449,1.0273527212687446,3.112660524817712
3229,3.113660524817712,8.611663108229934,74.45508890331725,396.7664555346418,0.24735054051741825,10.678465450120449,1.0273598103341397,3.113660524817712
3230,3.1146605248177117,8.61128401551941,74.45361314181943,396.76218530862303,0.24733457370401193,10.677975153097778,1.0273668990024518,3.1146605248177117
3231,3.1156605248177116,8.610913100415814,74.45218002250347,396.75791485006033,0.24731900419490283,10.677497299489556,1.0273739872856569,3.1156605248177116
3232,3.1166605248177115,8.610550169216651,74.45078853591278,396.75364416702695,0.24730382256387212,10.677031594307728,1.0273810751954462,3.1166605248177115
3233,3.1176605248177114,8.610195032813097,74.44943769650513,396.7493732674051,0.24728901960880828,10.67657774956915,1.0273881627432335,3.1176605248177114
3234,3.1186605248177113,8.609847506580834,74.44812654208528,396.7451021588904,0.2472745863463623,10.676135484128775,1.0273952499401613,3.1186605248177113
3235,3.119660524817711,8.609507410273475,74.44685413325104,396.7408308489965,0.2472605140067311,10.675704523516828,1.0274023367971077,3.119660524817711
3236,3.120660524817711,8.609174567918537,74.44561955285256,396.7365593450592,0.24724679402856564,10.675284599779864,1.027409423324692,3.120660524817711
3237,3.121660524817711,8.60884880771591,74.44442190546447,396.7322876542408,0.24723341805400087,10.674875451325649,1.0274165095332817,3.121660524817711
3238,3.122660524817711,8.608529961938727,74.44326031687055,396.728015783534,0.2472203779238048,10.674476822771725,1.027423595432998,3.122660524817711
3239,3.1236605248177107,8.60821786683661,74.4421339335607,396.72374373976606,0.24720766567264355,10.67408846479762,1.0274306810337221,3.1236605248177107
3240,3.1246605248177106,8.60791236254122,74.44104192223986,396.7194715296028,0.24719527352445975,10.673710134000572,1.0274377663451006,3.1246605248177106
3241,3.1256605248177105,8.607613292974069,74.43998346934863,396.7151991595521,0.2471831938879615,10.673341592754714,1.0274448513765513,3.1256605248177105
3242,3.1266605248177104,8.607320505756501,74.43895778059522,396.71092663596806,0.2471714193522194,10.672982609073616,1.027451936137268,3.1266605248177104
3243,3.1276605248177103,8.607033852121855,74.4379640804986,396.70665396505416,0.24715994268236868,10.672632956476118,1.0274590206362266,3.1276605248177103
3244,3.12866052481771,8.6067531868297,74.4370016119425,396.7023811528672,0.24714875681541443,10.672292413855358,1.0274661048821903,3.12866052481771
3245,3.12966052481771,8.606478368082108,74.43606963573995,396.6981082053206,0.2471378548561369,10.671960765350944,1.0274731888837136,3.12966052481771
3246,3.13066052481771,8.606209257441936,74.43516743020828,396.6938351281878,0.2471272300730951,10.671637800224165,1.0274802726491492,3.13066052481771
3247,3.13166052481771,8.60594571975305,74.43429429075405,396.6895619271057,0.24711687589472547,10.671323312736185,1.0274873561866509,3.13166052481771
3248,3.1326605248177097,8.605687623062442,74.43344952946806,396.6852886075776,0.24710678590553442,10.67101710202915,1.0274944395041792,3.1326605248177097
3249,3.1336605248177096,8.60543483854421,74.43263247472977,396.6810151749768,0.24709695384238148,10.670718972010132,1.027501522609506,3.1336605248177096
3250,3.1346605248177095,8.605187240425343,74.43184247082127,396.6767416345491,0.24708737359085153,10.670428731237834,1.0275086055102185,3.1346605248177095
3251,3.1356605248177094,8.604944705913264,74.43107887755033,396.6724679914164,0.24707803918171373,10.67014619281201,1.0275156882137246,3.1356605248177094
3252,3.1366605248177093,8.604707115125116,74.43034106988246,396.6681942505792,0.24706894478746494,10.669871174265525,1.027522770727256,3.1366605248177093
3253,3.137660524817709,8.604474351018721,74.42962843758163,396.66392041691967,0.24706008471895602,10.669603497458972,1.0275298530578734,3.137660524817709
3254,3.138660524817709,8.604246299325174,74.4289403848596,396.65964649520447,0.24705145342209864,10.669342988477828,1.0275369352124697,3.138660524817709
3255,3.139660524817709,8.60402284848305,74.42827633003357,396.65537249008736,0.24704304547465059,10.669089477532035,1.0275440171977746,3.139660524817709
3256,3.140660524817709,8.603803889574172,74.42763570519186,396.6510984061119,0.24703485558307822,10.668842798858005,1.027551099020358,3.140660524817709
3257,3.1416605248177087,8.60358931626091,74.4270179558677,396.64682424771416,0.24702687857949368,10.668602790622943,1.0275581806866347,3.1416605248177087
3258,3.1426605248177086,8.603379024724969,74.42642254072057,396.6425500192252,0.24701910941866523,10.668369294831448,1.0275652622028668,3.1426605248177086
3259,3.1436605248177085,8.603172913607633,74.42584893122523,396.6382757248735,0.24701154317509913,10.668142157234358,1.0275723435751682,3.1436605248177085
3260,3.1446605248177084,8.602970883951418,74.42529661136811,396.6340013687873,0.24700417504019118,10.667921227239756,1.0275794248095083,3.1446605248177084
3261,3.1456605248177083,8.602772839143139,74.42476507735083,396.62972695499735,0.2469970003194461,10.667706357826084,1.0275865059117144,3.1456605248177083
3262,3.146660524817708,8.602578684858301,74.42425383730087,396.62545248743885,0.24699001442976354,10.667497405457363,1.0275935868874764,3.146660524817708
3263,3.147660524817708,8.602388329006825,74.42376241098903,396.62117796995375,0.2469832128967887,10.667294230000396,1.0276006677423488,3.147660524817708
3264,3.148660524817708,8.60220168168007,74.42329032955361,396.6169034062931,0.24697659135232636,10.667096694643963,1.0276077484817547,3.148660524817708
3265,3.149660524817708,8.602018655099098,74.42283713523113,396.6126288001191,0.24697014553181637,10.666904665819937,1.0276148291109892,3.149660524817708
3266,3.1506605248177078,8.601839163564183,74.42240238109343,396.6083541550074,0.2469638712718697,10.666718013126276,1.0276219096352213,3.1506605248177078
3267,3.1516605248177076,8.60166312340551,74.42198563079103,396.6040794744488,0.24695776450786297,10.666536609251857,1.0276289900594975,3.1516605248177076
3268,3.1526605248177075,8.60149045293505,74.42158645830254,396.5998047618514,0.24695182127159065,10.666360329903084,1.027636070388745,3.1526605248177075
3269,3.1536605248177074,8.601321072399571,74.42120444769009,396.5955300205427,0.24694603768897305,10.666189053732255,1.027643150627775,3.1536605248177074
3270,3.1546605248177073,8.601154903934779,74.42083919286044,396.5912552537714,0.24694040997781908,10.666022662267643,1.0276502307812836,3.1546605248177073
3271,3.155660524817707,8.600991871520527,74.42049029733185,396.58698046470926,0.24693493444564227,10.665861039845215,1.0276573108538563,3.155660524817707
3272,3.156660524817707,8.600831900937111,74.42015737400648,396.58270565645284,0.2469296074875291,10.665704073541999,1.0276643908499699,3.156660524817707
3273,3.157660524817707,8.600674919722584,74.41984004494809,396.5784308320254,0.2469244255840578,10.66555165311103,1.0276714707739951,3.157660524817707
3274,3.158660524817707,8.600520857131102,74.4195379411651,396.57415599437866,0.24691938529926716,10.665403670917843,1.0276785506301993,3.158660524817707
3275,3.1596605248177068,8.600369644092234,74.41925070239881,396.5698811463943,0.24691448327867332,10.665260021878467,1.0276856304227486,3.1596605248177068
3276,3.1606605248177067,8.600221213171263,74.41897797691654,396.56560629088597,0.24690971624733432,10.665120603398915,1.027692710155711,3.1606605248177067
3277,3.1616605248177065,8.600075498530419,74.41871942130976,396.56133143060043,0.2469050810079603,10.6649853153161,1.0276997898330573,3.1616605248177065
3278,3.1626605248177064,8.599932435891025,74.418474700297,396.55705656821954,0.24690057443906904,10.664854059840154,1.027706869458665,3.1626605248177064
3279,3.1636605248177063,8.599791962496555,74.41824348653132,396.55278170636154,0.24689619349318537,10.664726741498129,1.0277139490363199,3.1636605248177063
3280,3.164660524817706,8.599654017076558,74.41802546041258,396.54850684758264,0.24689193519508343,10.664603267079023,1.0277210285697174,3.164660524817706
3281,3.165660524817706,8.599518539811442,74.41782030990389,396.5442319943786,0.2468877966400708,10.664483545580133,1.027728108062466,3.165660524817706
3282,3.166660524817706,8.599385472298094,74.41762773035256,396.5399571491859,0.24688377499231356,10.664367488154658,1.027735187518089,3.166660524817706
3283,3.167660524817706,8.59925475751632,74.41744742431528,396.5356823143835,0.24687986748320123,10.664255008060568,1.0277422669400256,3.167660524817706
3284,3.1686605248177058,8.599126339796072,74.41727910138745,396.53140749229385,0.24687607140975054,10.664146020610685,1.027749346331634,3.1686605248177058
3285,3.1696605248177057,8.599000164785455,74.41712247803648,396.52713268518437,0.24687238413304732,10.664040443123941,1.0277564256961933,3.1696605248177057
3286,3.1706605248177056,8.598876179419499,74.41697727743913,396.5228578952688,0.24686880307672543,10.663938194877801,1.027763505036904,3.1706605248177056
3287,3.1716605248177054,8.598754331889664,74.41684322932265,396.51858312470847,0.24686532572548195,10.66383919706182,1.0277705843568918,3.1716605248177054
3288,3.1726605248177053,8.598634571614078,74.41672006980974,396.5143083756134,0.24686194962362765,10.663743372732297,1.0277776636592082,3.1726605248177053
3289,3.173660524817705,8.598516849208469,74.41660754126706,396.5100336500436,0.24685867237367196,10.663650646768007,1.027784742946832,3.173660524817705
3290,3.174660524817705,8.598401116457799,74.41650539215748,396.50575895001043,0.24685549163494164,10.663560945826989,1.0277918222226723,3.174660524817705
3291,3.175660524817705,8.598287326288556,74.41641337689578,396.50148427747746,0.24685240512223236,10.663474198304362,1.0277989014895688,3.175660524817705
3292,3.176660524817705,8.59817543274172,74.41633125570769,396.4972096343617,0.24684941060449225,10.663390334291135,1.0278059807502942,3.176660524817705
3293,3.177660524817705,8.598065390946351,74.41625879449236,396.4929350225348,0.2468465059035369,10.663309285533998,1.0278130600075555,3.177660524817705
3294,3.1786605248177047,8.597957157093825,74.41619576468811,396.488660443824,0.24684368889279476,10.663230985396076,1.0278201392639954,3.1786605248177047
3295,3.1796605248177046,8.597850688412661,74.41614194314121,396.4843859000133,0.24684095749608256,10.663155368818604,1.0278272185221948,3.1796605248177046
3296,3.1806605248177044,8.597745943143963,74.41609711197793,396.48011139284426,0.24683830968640982,10.663082372283517,1.027834297784673,3.1806605248177044
3297,3.1816605248177043,8.59764288051742,74.41606105847956,396.47583692401736,0.24683574348481155,10.663011933776934,1.0278413770538901,3.1816605248177043
