t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
1.446,20.781399672539752,98.94962863520686,0.0,118.63027464940568,356.1159080942337,150.36005003883542,0.3850817669777473,0.7213496942002308
1.4480000000000002,20.78267991732199,98.95572445876834,0.0,118.63836666877697,356.13873428372847,150.36968776557944,0.3850817669777473,0.7213496447284014
1.4500000000000002,20.783950736196243,98.96177540132523,0.0,118.6463991256252,356.1613924161633,150.3792545351304,0.3850817669777473,0.7213495938030593
1.452,20.785212155196383,98.96778158683651,0.0,118.65437218392162,356.18388295570094,150.38875054347406,0.3850817669777473,0.721349541439292
1.454,20.786464199592555,98.97374313562476,0.0,118.66228600280182,356.2062063528863,150.39817598084642,0.3850817669777473,0.7213494876525874
1.4560000000000002,20.78770689389119,98.97966016437618,0.0,118.67014073656547,356.2283630446467,150.40753103173395,0.3850817669777473,0.7213494324588344
1.458,20.788940261834956,98.98553278614031,0.0,118.67793653467638,356.2503534542921,150.41681587487358,0.3850817669777473,0.7213493758743231
1.46,20.7901643264028,98.99136111033032,0.0,118.68567354176258,356.2721779915149,150.42603068325266,0.3850817669777473,0.7213493179157441
1.462,20.79139388591686,98.99721559844076,0.0,118.69344526711495,356.29410048168387,150.43528684677113,0.3850817669777473,0.7213492671799835
1.4640000000000002,20.792623200867666,99.00306892207509,0.0,118.70121544245875,356.3160186005094,150.4445411630314,0.3850817669777473,0.7213492203394134
1.466,20.7938445316692,99.00888422956913,0.0,118.70893516112332,356.3377943662192,150.4537353746656,0.3850817669777473,0.7213491729058992
1.468,20.795057927882723,99.01466175690643,0.0,118.71660473566966,356.3594286624099,150.46286985474813,0.3850817669777473,0.7213491249149437
1.47,20.796263438590184,99.02040173778832,0.0,118.72422447562036,356.38092236413183,150.4719449727449,0.3850817669777473,0.7213490764026169
1.4720000000000002,20.797461112394306,99.02610440363429,0.0,118.73179468745982,356.4022763378896,150.4809610945136,0.3850817669777473,0.7213490274055538
1.474,20.79865099741852,99.03176998358173,0.0,118.73931567463417,356.4234914416416,150.48991858230346,0.3850817669777473,0.7213489779609562
1.476,20.79983314130702,99.03739870448617,0.0,118.74678773755122,356.4445685248004,150.4988177947557,0.3850817669777473,0.7213489281065915
1.478,20.801007591224714,99.04299079092105,0.0,118.7542111735805,356.46550842823245,150.5076590869029,0.3850817669777473,0.7213488778807934
1.4800000000000002,20.80217439385725,99.0485464651778,0.0,118.76158627705334,356.4863119842584,150.5164428101695,0.3850817669777473,0.7213488273224616
1.482,20.803333595411015,99.05406594726591,0.0,118.76891333926272,356.5069800166527,150.5251693123716,0.3850817669777473,0.7213487764710622
1.484,20.804485241613147,99.05954945491293,0.0,118.7761926484634,356.5275133406439,150.53383893771698,0.3850817669777473,0.7213487253666269
1.486,20.805629377711483,99.06499720356425,0.0,118.7834244898718,356.54791276291456,150.54245202680502,0.3850817669777473,0.7213486740497534
1.4880000000000002,20.80676604847463,99.07040940638339,0.0,118.79060914566618,356.56817908160156,150.55100891662698,0.3850817669777473,0.7213486225616061
1.49,20.80789529819191,99.07578627425188,0.0,118.79774689498632,356.5883130862947,150.5595099405656,0.3850817669777473,0.721348570943915
1.492,20.809017170673386,99.08112801576917,0.0,118.80483801393399,356.6083155580394,150.56795542839546,0.3850817669777473,0.7213485192389762
1.494,20.81013170924987,99.08643483725282,0.0,118.81188277557247,356.62818726933375,150.57634570628278,0.3850817669777473,0.721348467489652
1.4960000000000002,20.81123895677288,99.09170694273828,0.0,118.8188814499269,356.64792898413066,150.58468109678537,0.3850817669777473,0.7213484157393707
1.498,20.81233895561471,99.09694453397915,0.0,118.82583430398408,356.6675414578366,150.59296191885286,0.3850817669777473,0.7213483640321267
1.5,20.813431747668343,99.1021478104469,0.0,118.83274160169253,356.68702543731206,150.60118848782648,0.3850817669777473,0.7213483124124804
1.502,20.81451737434753,99.10731696933102,0.0,118.83960360396254,356.7063816608719,150.60936111543919,0.3850817669777473,0.7213482609255584
1.5040000000000002,20.815595876586766,99.1124522055392,0.0,118.84642056866608,356.72561085828465,150.61748010981563,0.3850817669777473,0.7213482096170531
1.506,20.81666729484124,99.11755371169679,0.0,118.85319275063686,356.7447137507731,150.62554577547212,0.3850817669777473,0.7213481585332235
1.508,20.817731669086918,99.12262167814747,0.0,118.85992040167038,356.76369105101384,150.63355841331668,0.3850817669777473,0.7213481077208942
1.51,20.818789038820476,99.12765629295275,0.0,118.86660377052375,356.7825434631375,150.64151832064888,0.3850817669777473,0.721348057227456
1.5120000000000002,20.819839443059337,99.13265774189217,0.0,118.87324310291588,356.8012716827287,150.64942579116033,0.3850817669777473,0.7213480071008658
1.514,20.82088292034166,99.13762620846335,0.0,118.87983864152743,356.8198763968264,150.65728111493388,0.3850817669777473,0.7213479573896464
1.516,20.82191950872634,99.14256187388183,0.0,118.88639062600068,356.83835828392296,150.66508457844435,0.3850817669777473,0.7213479081428872
1.518,20.82294924579299,99.14746491708118,0.0,118.89289929293972,356.85671801396546,150.6728364645582,0.3850817669777473,0.721347859410243
1.5200000000000002,20.823972168641987,99.15233551471299,0.0,118.89936487591036,356.87495624835435,150.68053705253354,0.3850817669777473,0.721347811241935
1.522,20.824988313894416,99.1571738411468,0.0,118.90578760544015,356.89307363994453,150.68818661802018,0.3850817669777473,0.7213477636887506
1.524,20.825997717692132,99.16198006847029,0.0,118.91216770901829,356.9110708330447,150.6957854330596,0.3850817669777473,0.7213477168020431
1.526,20.827000415697682,99.166754366489,0.0,118.91850541109578,356.9289484634176,150.7033337660849,0.3850817669777473,0.7213476706337318
1.5280000000000002,20.827996443094392,99.1714969027266,0.0,118.92480093308532,356.94670715828005,150.7108318819211,0.3850817669777473,0.7213476252363022
1.53,20.828985834586287,99.17620784242462,0.0,118.93105449336133,356.9643475363026,150.71828004178462,0.3850817669777473,0.7213475806628059
1.532,20.829968624398152,99.18088734854273,0.0,118.93726630725997,356.98187020761037,150.72567850328375,0.3850817669777473,0.7213475369668604
1.534,20.830944846275493,99.18553558175851,0.0,118.9434365870791,356.99927577378196,150.7330275204184,0.3850817669777473,0.7213474942026493
1.5360000000000003,20.83191453348456,99.19015270046764,0.0,118.94956554207836,357.0165648278503,150.7403273435802,0.3850817669777473,0.7213474524249226
1.538,20.832877718812338,99.19473886078369,0.0,118.95565337847903,357.033737954302,150.74757821955234,0.3850817669777473,0.7213474116889961
1.54,20.83383443456655,99.19929421653838,0.0,118.96170029946418,357.05079572907806,150.75478039150997,0.3850817669777473,0.7213473720507514
1.542,20.834784712575644,99.20381891928129,0.0,118.96770650517864,357.0677387195733,150.7619340990196,0.3850817669777473,0.7213473335666366
1.5439999999999998,20.835728584188804,99.20831311828007,0.0,118.97367219272886,357.0845674846365,150.7690395780397,0.3850817669777473,0.7213472962936661
1.546,20.836666080275972,99.21277696052044,0.0,118.97959755618307,357.1012825745706,150.77609706092025,0.3850817669777473,0.7213472602894195
1.548,20.8375972312278,99.21721059070602,0.0,118.98548278657125,357.1178845311324,150.78310677640295,0.3850817669777473,0.7213472256120432
1.55,20.838522066955687,99.22161415125848,0.0,118.9913280718851,357.13437388753283,150.7900689496212,0.3850817669777473,0.7213471923202498
1.5519999999999998,20.839440616891764,99.22598778231749,0.0,118.99713359707796,357.15075116843667,150.79698380210016,0.3850817669777473,0.7213471604733168
1.554,20.840352909988894,99.23033162174075,0.0,119.00289954406507,357.16701688996295,150.8038515517566,0.3850817669777473,0.7213471301310893
1.556,20.8412589747207,99.23464580510394,0.0,119.00862609172322,357.1831715596846,150.81067241289884,0.3850817669777473,0.7213471013539775
1.558,20.842158839081495,99.23893046570072,0.0,119.014313415891,357.1992156766283,150.81744659622728,0.3850817669777473,0.7213470742029581
1.5599999999999998,20.84305253058637,99.2431857345428,0.0,119.01996168936873,357.2151497312752,150.8241743088336,0.3850817669777473,0.7213470487395734
1.562,20.84394007627113,99.24741174035995,0.0,119.02557108191844,357.2309742055601,150.83085575420134,0.3850817669777473,0.7213470250259325
1.564,20.84482150269233,99.2516086095998,0.0,119.03114176026392,357.24668957287207,150.83749113220566,0.3850817669777473,0.7213470031247099
1.566,20.845696835927235,99.25577646642806,0.0,119.03667388809066,357.262296298054,150.84408063911357,0.3850817669777473,0.7213469830991466
1.5679999999999998,20.846566101573877,99.25991543272848,0.0,119.04216762604584,357.27779483740295,150.85062446758354,0.3850817669777473,0.7213469650130492
1.57,20.847429324751005,99.26402562810281,0.0,119.04762313173842,357.2931856386698,150.857122806666,0.3850817669777473,0.7213469489307908
1.572,20.8482865300981,99.26810716987072,0.0,119.05304055973907,357.30846914105945,150.86357584180269,0.3850817669777473,0.7213469349173106
1.574,20.849137741775408,99.27216017307006,0.0,119.05842006158016,357.32364577523106,150.8699837548274,0.3850817669777473,0.7213469230381137
1.5759999999999998,20.849982983463853,99.27618475045642,0.0,119.06376178575586,357.3387159632975,150.87634672396538,0.3850817669777473,0.7213469133592713
1.578,20.850822278365158,99.28018101250363,0.0,119.06906587772195,357.3536801188259,150.88266492383372,0.3850817669777473,0.7213469059474202
1.58,20.85165564920175,99.28414906740346,0.0,119.07433247989603,357.36853864683724,150.888938525441,0.3850817669777473,0.7213469008697644
1.582,20.852483118216785,99.28808902106564,0.0,119.0795617316574,357.3832919438066,150.89516769618768,0.3850817669777473,0.7213468981940728
1.5839999999999999,20.85330470717418,99.29200097711797,0.0,119.0847537693471,357.3979403976629,150.90135259986582,0.3850817669777473,0.7213468979886813
1.586,20.854120437358556,99.29588503690617,0.0,119.0899087262678,357.41248438778933,150.90749339665916,0.3850817669777473,0.7213469003224913
1.588,20.8549303295753,99.29974129949409,0.0,119.09502673268408,357.4269242850229,150.91359024314318,0.3850817669777473,0.7213469052649701
1.59,20.85573440415051,99.3035698616634,0.0,119.10010791582204,357.4412604516547,150.91964329228495,0.3850817669777473,0.7213469128861518
1.5919999999999999,20.85653268093104,99.30737081791399,0.0,119.10515239986967,357.45549324142985,150.92565269344325,0.3850817669777473,0.721346923256636
1.594,20.857325179284466,99.31114426046365,0.0,119.11016030597656,357.46962299954737,150.93161859236864,0.3850817669777473,0.7213469364475885
1.596,20.8581119180991,99.31489027924812,0.0,119.11513175225417,357.48365006266033,150.93754113120337,0.3850817669777473,0.7213469525307412
1.598,20.858906140771392,99.31867193205858,0.0,119.12015142351213,357.4978106472488,150.94352004558635,0.3850817669777473,0.7213469212328532
1.5999999999999999,20.85970321526805,99.32246716369272,0.0,119.12518969669816,357.5120221334961,150.94952045166798,0.3850817669777473,0.7213468603284988
1.602,20.86049539429067,99.32623908576417,0.0,119.13019702762182,357.52614633595346,150.95548400460262,0.3850817669777473,0.7213467994503403
1.604,20.861282708280005,99.32998784321516,0.0,119.13517360837479,357.54018379734,150.96141093353776,0.3850817669777473,0.7213467386210973
1.606,20.862065187288632,99.33371357913951,0.0,119.14011962859267,357.55413505345246,150.96730146469844,0.3850817669777473,0.7213466778637092
1.6079999999999999,20.862842860980898,99.33741643478264,0.0,119.14503527545527,357.5680006331665,150.97315582138702,0.3850817669777473,0.7213466172013345
1.61,20.863615758632974,99.34109654954155,0.0,119.14992073368626,357.5817810584355,150.97897422398347,0.3850817669777473,0.7213465566573515
1.612,20.864383909132787,99.34475406096475,0.0,119.15477618555339,357.5954768442913,150.98475688994498,0.3850817669777473,0.7213464962553574
1.614,20.865147340980073,99.34838910475233,0.0,119.1596018108684,357.6090884988436,150.99050403380647,0.3850817669777473,0.7213464360191694
1.6159999999999999,20.865906082286386,99.35200181475614,0.0,119.16439778698707,357.6226165232807,150.99621586718004,0.3850817669777473,0.7213463759728235
1.618,20.866660160775048,99.35559232297936,0.0,119.16916428880921,357.6360614118687,151.00189259875538,0.3850817669777473,0.7213463161405758
1.62,20.867409603781173,99.35916075957691,0.0,119.17390148877863,357.64942365195225,151.00753443429957,0.3850817669777473,0.7213462565469013
1.6219999999999999,20.86815443825169,99.36270725285522,0.0,119.17860955688317,357.6627037239537,151.0131415766573,0.3850817669777473,0.7213461972164946
1.6239999999999999,20.868894690745304,99.36623192927227,0.0,119.18328866065467,357.67590210137433,151.01871422575044,0.3850817669777473,0.7213461381742701
1.6260000000000001,20.869630387432526,99.36973491343774,0.0,119.18793896516901,357.6890192507928,151.0242525785785,0.3850817669777473,0.7213460794453608
1.6280000000000001,20.87036155409566,99.37321632811275,0.0,119.19256063304606,357.7020556318664,151.0297568292184,0.3850817669777473,0.7213460210551197
1.63,20.8710882161288,99.3766762942101,0.0,119.19715382444977,357.7150116973304,151.03522716882443,0.3850817669777473,0.7213459630291192
1.632,20.87181039853783,99.38011493079408,0.0,119.20171869708804,357.7278878929987,151.04066378562842,0.3850817669777473,0.7213459053931511
1.6340000000000001,20.872528125940434,99.38353235508062,0.0,119.20625540621282,357.7406846577628,151.04606686493966,0.3850817669777473,0.7213458481732264
1.6360000000000001,20.873241422566103,99.38692868243724,0.0,119.2107641046201,357.7534024235927,151.05143658914477,0.3850817669777473,0.721345791395576
1.638,20.873950312256095,99.39030402638295,0.0,119.2152449426498,357.7660416155366,151.05677313770798,0.3850817669777473,0.7213457350866496
1.64,20.874654818463494,99.39365849858845,0.0,119.21969806818599,357.77860265172086,151.06207668717076,0.3850817669777473,0.7213456792731165
1.6420000000000001,20.875354964253148,99.39699220887596,0.0,119.22412362665669,357.79108594334974,151.0673474111523,0.3850817669777473,0.7213456239818661
1.6440000000000001,20.876050772301717,99.40030526521925,0.0,119.22852176103389,357.8034918947063,151.07258548034892,0.3850817669777473,0.7213455692400063
1.646,20.876742264897654,99.40359777374368,0.0,119.23289261183368,357.8158209031512,151.07779106253471,0.3850817669777473,0.7213455150748648
1.648,20.8774294639412,99.40686983872628,0.0,119.23723631711619,357.8280733591236,151.0829643225609,0.3850817669777473,0.7213454615139889
1.6500000000000001,20.878112390944406,99.41012156259552,0.0,119.24155301248543,357.84024964614065,151.08810542235645,0.3850817669777473,0.7213454085851452
1.6520000000000001,20.87879106703109,99.41335304593156,0.0,119.24584283108953,357.8523501407978,151.09321452092757,0.3850817669777473,0.7213453563163194
1.654,20.87946551293689,99.41656438746604,0.0,119.25010590362069,357.8643752127687,151.09829177435805,0.3850817669777473,0.7213453047357172
1.656,20.880135749009234,99.41975568408232,0.0,119.25434235831501,357.87632522480527,151.103337335809,0.3850817669777473,0.7213452538717633
